Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
4,4,2019-10-31,25-121,SAS,@,LAC,L (-6),0,24:50,6,11,0.545,3,4,0.75,5,6,0.833,2,3,5,2,1,2,1,2,20,18.6,7
5,5,2019-11-01,25-122,SAS,@,GSW,W (+17),1,25:59,4,11,0.364,1,4,0.25,1,1,1.0,2,1,3,1,0,0,1,4,10,3.7,-6
6,6,2019-11-03,25-124,SAS,,LAL,L (-7),0,23:39,4,7,0.571,0,1,0.0,4,4,1.0,0,3,3,2,2,0,1,3,12,10.8,-4
7,7,2019-11-05,25-126,SAS,@,ATL,L (-8),0,18:41,1,6,0.167,1,4,0.25,2,2,1.0,0,0,0,2,1,1,0,1,5,3.9,9
8,8,2019-11-07,25-128,SAS,,OKC,W (+9),0,20:14,3,6,0.5,0,1,0.0,2,2,1.0,0,3,3,3,0,0,2,2,8,5.2,8
9,9,2019-11-09,25-130,SAS,,BOS,L (-20),0,26:15,3,9,0.333,1,2,0.5,2,2,1.0,2,2,4,1,0,3,0,4,9,7.1,-9
10,10,2019-11-11,25-132,SAS,,MEM,L (-4),0,28:44,5,13,0.385,2,6,0.333,3,3,1.0,0,3,3,5,0,1,1,1,15,11.6,-2
11,11,2019-11-13,25-134,SAS,@,MIN,L (-15),0,24:32,2,7,0.286,0,0,,1,3,0.333,0,3,3,4,1,0,2,4,5,1.2,-4
12,12,2019-11-15,25-136,SAS,@,ORL,L (-2),0,21:35,1,4,0.25,1,2,0.5,0,0,,0,1,1,4,0,2,2,3,3,1.9,6
13,13,2019-11-16,25-137,SAS,,POR,L (-5),1,33:54,3,6,0.5,0,0,,4,6,0.667,1,2,3,5,2,2,2,4,10,10.8,-16
14,14,2019-11-18,25-139,SAS,@,DAL,L (-7),0,12:36,1,1,1.0,0,0,,0,0,,0,1,1,1,0,0,0,1,2,2.3,-6
17,15,2019-11-23,25-144,SAS,@,NYK,W (+7),1,25:17,2,6,0.333,0,2,0.0,4,6,0.667,1,3,4,5,1,0,6,2,8,3.1,-9
18,16,2019-11-25,25-146,SAS,,LAL,L (-10),1,25:10,5,6,0.833,1,1,1.0,0,1,0.0,0,0,0,4,0,0,0,1,11,10.8,5
19,17,2019-11-27,25-148,SAS,,MIN,L (-12),1,24:10,2,9,0.222,1,6,0.167,4,4,1.0,0,1,1,6,0,1,0,3,9,7.5,-11
20,18,2019-11-29,25-150,SAS,,LAC,W (+10),1,28:24,6,10,0.6,5,7,0.714,0,0,,0,3,3,3,0,0,2,1,17,13.0,4
21,19,2019-12-01,25-152,SAS,@,DET,L (-34),1,22:39,3,6,0.5,1,2,0.5,0,0,,0,1,1,3,1,1,1,2,7,6.3,-17
22,20,2019-12-03,25-154,SAS,,HOU,W (+2),1,25:41,5,9,0.556,1,4,0.25,1,1,1.0,1,0,1,3,0,0,1,2,12,8.7,-24
23,21,2019-12-06,25-157,SAS,,SAC,W (+1),1,21:17,0,7,0.0,0,2,0.0,0,0,,0,1,1,1,0,1,2,0,0,-5.2,-12
24,22,2019-12-12,25-163,SAS,,CLE,L (-8),1,31:40,7,9,0.778,0,0,,3,3,1.0,0,4,4,2,1,0,0,3,17,15.9,3
25,23,2019-12-14,25-165,SAS,@,PHO,W (+2),0,21:46,1,4,0.25,0,1,0.0,0,0,,0,1,1,3,1,0,1,3,2,0.8,9
26,24,2019-12-16,25-167,SAS,@,HOU,L (-2),0,23:40,4,9,0.444,2,3,0.667,6,8,0.75,1,5,6,3,0,0,2,2,16,12.0,0
27,25,2019-12-19,25-170,SAS,,BRK,W (+13),0,20:59,5,6,0.833,2,2,1.0,1,1,1.0,0,5,5,3,3,1,3,1,13,14.7,26
28,26,2019-12-21,25-172,SAS,,LAC,L (-25),0,20:43,5,9,0.556,0,2,0.0,0,0,,0,3,3,5,0,0,2,0,10,8.1,-4
29,27,2019-12-23,25-174,SAS,@,MEM,W (+30),0,19:48,3,4,0.75,1,1,1.0,0,0,,0,6,6,4,2,0,0,1,7,11.6,9
30,28,2019-12-26,25-177,SAS,@,DAL,L (-4),0,24:57,4,10,0.4,2,5,0.4,0,0,,0,4,4,6,0,1,1,1,10,9.3,0
31,29,2019-12-28,25-179,SAS,,DET,W (+27),0,20:04,1,6,0.167,1,5,0.2,1,2,0.5,1,1,2,5,0,0,1,2,4,2.5,3
32,30,2019-12-31,25-182,SAS,,GSW,W (+4),0,26:17,2,7,0.286,1,2,0.5,2,2,1.0,0,6,6,4,0,1,1,0,7,7.2,9
33,31,2020-01-02,25-184,SAS,,OKC,L (-6),0,26:09,2,6,0.333,1,3,0.333,0,0,,2,5,7,5,1,2,2,4,5,6.8,10
34,32,2020-01-04,25-186,SAS,@,MIL,L (-9),1,23:35,3,7,0.429,1,4,0.25,2,2,1.0,0,4,4,2,1,0,1,1,9,7.5,-4
35,33,2020-01-06,25-188,SAS,,MIL,W (+22),0,20:09,3,6,0.5,1,3,0.333,2,2,1.0,2,2,4,1,0,1,0,1,9,9.0,14
36,34,2020-01-08,25-190,SAS,@,BOS,W (+15),0,20:18,5,6,0.833,0,0,,5,5,1.0,0,3,3,1,0,2,0,1,15,15.4,10
37,35,2020-01-10,25-192,SAS,@,MEM,L (-13),0,19:36,1,6,0.167,1,4,0.25,0,0,,0,1,1,4,0,0,1,2,3,0.5,4
38,36,2020-01-12,25-194,SAS,@,TOR,W (+1),0,26:38,5,9,0.556,0,3,0.0,3,4,0.75,0,4,4,4,0,3,1,1,13,13.0,20
39,37,2020-01-15,25-197,SAS,@,MIA,L (-6),0,22:21,3,7,0.429,0,1,0.0,5,6,0.833,0,1,1,1,2,1,1,3,11,8.4,-13
40,38,2020-01-17,25-199,SAS,,ATL,L (-1),0,18:08,2,6,0.333,1,2,0.5,3,3,1.0,1,2,3,1,1,1,1,3,8,6.1,-3
41,39,2020-01-19,25-201,SAS,,MIA,W (+5),0,25:54,5,11,0.455,1,3,0.333,0,0,,1,3,4,6,2,0,1,2,11,11.3,21
42,40,2020-01-20,25-202,SAS,@,PHO,W (+2),0,26:36,9,14,0.643,4,5,0.8,3,3,1.0,1,2,3,7,0,0,0,3,25,23.8,-6
43,41,2020-01-22,25-204,SAS,@,NOP,W (+4),0,27:26,4,9,0.444,1,3,0.333,3,4,0.75,1,3,4,7,1,0,1,2,12,12.6,1
44,42,2020-01-24,25-206,SAS,,PHO,L (-4),0,28:18,2,5,0.4,0,2,0.0,9,11,0.818,1,5,6,4,3,4,2,3,13,17.1,4
45,43,2020-01-26,25-208,SAS,,TOR,L (-4),0,28:15,4,11,0.364,2,5,0.4,4,5,0.8,1,3,4,4,0,4,6,3,14,7.5,-7
46,44,2020-01-27,25-209,SAS,@,CHI,L (-1),0,22:26,0,3,0.0,0,1,0.0,0,0,,0,2,2,2,0,1,1,2,0,-1.2,-4
47,45,2020-01-29,25-211,SAS,,UTA,W (+7),0,22:54,4,7,0.571,2,4,0.5,0,0,,0,2,2,2,0,0,0,2,10,7.9,3
48,46,2020-02-01,25-214,SAS,,CHO,W (+24),0,26:36,4,8,0.5,1,4,0.25,3,4,0.75,1,4,5,1,0,0,1,2,12,8.4,18
49,47,2020-02-03,25-216,SAS,@,LAC,L (-3),0,23:25,2,7,0.286,0,3,0.0,0,0,,0,8,8,6,0,2,0,1,4,7.5,5
50,48,2020-02-04,25-217,SAS,@,LAL,L (-27),0,23:11,2,6,0.333,0,1,0.0,1,1,1.0,1,1,2,5,1,1,1,1,5,6.4,-14
51,49,2020-02-06,25-219,SAS,@,POR,L (-8),0,23:03,4,8,0.5,0,1,0.0,7,7,1.0,1,0,1,3,0,1,0,1,15,14.1,-3
52,50,2020-02-08,25-221,SAS,@,SAC,L (-20),0,24:59,6,13,0.462,1,4,0.25,0,0,,1,0,1,3,0,0,1,2,13,7.3,-28
53,51,2020-02-10,25-223,SAS,@,DEN,L (-7),0,18:39,2,10,0.2,1,4,0.25,10,10,1.0,0,2,2,4,0,0,1,3,15,10.0,-13
54,52,2020-02-11,25-224,SAS,@,OKC,W (+8),0,27:54,6,9,0.667,1,2,0.5,4,4,1.0,0,4,4,8,1,1,3,1,17,18.2,12
55,53,2020-02-21,25-234,SAS,@,UTA,W (+9),0,19:35,3,6,0.5,1,2,0.5,7,8,0.875,1,2,3,2,2,1,0,2,14,15.2,-9
56,54,2020-02-23,25-236,SAS,@,OKC,L (-28),0,27:11,1,6,0.167,1,2,0.5,0,0,,0,3,3,2,0,0,0,0,3,1.5,-18
57,55,2020-02-26,25-239,SAS,,DAL,L (-6),0,28:30,4,9,0.444,0,3,0.0,1,2,0.5,1,6,7,2,1,1,0,5,9,7.5,6
58,56,2020-02-29,25-242,SAS,,ORL,W (+1),0,25:20,3,6,0.5,1,2,0.5,4,4,1.0,0,5,5,3,1,0,0,3,11,11.4,-6
59,57,2020-03-02,25-244,SAS,,IND,L (-5),0,22:55,2,3,0.667,0,0,,2,2,1.0,0,4,4,5,0,2,5,3,6,4.6,6
60,58,2020-03-03,25-245,SAS,@,CHO,W (+1),0,19:38,4,9,0.444,2,5,0.4,2,2,1.0,0,2,2,1,2,2,2,3,12,8.8,-2
61,59,2020-03-06,25-248,SAS,@,BRK,L (-19),1,27:18,6,12,0.5,2,6,0.333,5,5,1.0,0,2,2,2,1,3,2,2,19,15.3,-1
62,60,2020-03-08,25-250,SAS,@,CLE,L (-3),0,24:41,4,7,0.571,1,2,0.5,8,9,0.889,0,0,0,3,1,0,1,5,17,13.4,-7
63,61,2020-03-10,25-252,SAS,,DAL,W (+10),1,35:26,5,11,0.455,1,4,0.25,3,4,0.75,1,6,7,9,2,4,3,3,14,17.3,16
64,62,2020-07-31,26-029,SAS,,SAC,W (+9),1,33:36,8,15,0.533,4,9,0.444,6,6,1.0,2,6,8,5,1,1,5,3,26,20.9,19
65,63,2020-08-02,26-031,SAS,@,MEM,W (+2),1,33:35,4,12,0.333,3,8,0.375,5,8,0.625,1,5,6,7,0,0,0,3,16,13.9,-3
66,64,2020-08-03,26-032,SAS,@,PHI,L (-2),1,28:58,6,11,0.545,4,6,0.667,4,5,0.8,1,1,2,3,1,0,3,3,20,14.2,4
67,65,2020-08-05,26-034,SAS,,DEN,L (-6),1,33:07,6,15,0.4,4,10,0.4,7,8,0.875,1,2,3,7,2,1,1,4,23,20.8,-5
68,66,2020-08-07,26-036,SAS,,UTA,W (+8),1,33:02,8,15,0.533,4,9,0.444,4,5,0.8,0,6,6,4,1,1,1,3,24,20.4,15
69,67,2020-08-09,26-038,SAS,@,NOP,W (+9),1,20:45,6,11,0.545,2,6,0.333,2,2,1.0,0,3,3,3,0,1,1,1,16,13.0,12
70,68,2020-08-11,26-040,SAS,,HOU,W (+18),1,25:40,2,9,0.222,1,8,0.125,2,2,1.0,0,2,2,6,0,0,3,2,7,2.5,2
5,1,2021-01-01,26-183,SAS,,LAL,L (-6),0,22:52,3,9,0.333,1,4,0.25,2,2,1.0,0,1,1,1,0,2,2,1,9,3.9,-1
20,2,2021-01-30,26-212,SAS,,MEM,L (-17),0,21:40,6,11,0.545,3,6,0.5,3,4,0.75,0,2,2,1,2,0,1,2,18,13.8,-19
21,3,2021-02-01,26-214,SAS,,MEM,L (-31),0,21:23,2,10,0.2,1,5,0.2,0,0,,0,1,1,5,0,2,1,3,5,1.8,-5
22,4,2021-02-03,26-216,SAS,,MIN,W (+3),0,25:13,4,11,0.364,2,6,0.333,0,0,,0,2,2,8,0,1,0,3,10,9.6,18
23,5,2021-02-06,26-219,SAS,@,HOU,W (+5),1,29:07,6,14,0.429,2,7,0.286,0,0,,1,1,2,5,0,2,2,2,14,9.7,11
24,6,2021-02-08,26-221,SAS,,GSW,W (+5),1,24:45,1,11,0.091,0,5,0.0,0,0,,0,2,2,3,1,0,1,0,2,-2.6,1
26,7,2021-02-12,26-225,SAS,@,ATL,W (+11),1,16:58,3,5,0.6,2,3,0.667,3,4,0.75,0,2,2,4,1,1,0,4,11,11.8,23
27,8,2021-02-14,26-227,SAS,@,CHO,W (+12),1,26:51,9,15,0.6,4,8,0.5,3,5,0.6,0,2,2,4,4,0,0,3,25,23.5,13
33,9,2021-03-10,26-251,SAS,@,DAL,L (-11),1,27:05,1,8,0.125,0,4,0.0,4,4,1.0,0,0,0,1,0,1,2,3,6,-1.0,-17
34,10,2021-03-12,26-253,SAS,,ORL,W (+27),1,25:15,7,12,0.583,2,4,0.5,1,1,1.0,0,1,1,2,0,0,3,2,17,9.3,12
35,11,2021-03-14,26-255,SAS,@,PHI,L (-35),1,25:14,4,11,0.364,3,8,0.375,6,7,0.857,1,3,4,4,2,4,1,2,17,17.9,-26
36,12,2021-03-15,26-256,SAS,@,DET,W (+10),1,24:07,4,9,0.444,1,3,0.333,0,1,0.0,0,5,5,2,0,0,3,5,9,1.8,1
37,13,2021-03-17,26-258,SAS,@,CHI,W (+7),1,32:59,4,14,0.286,2,7,0.286,7,7,1.0,0,4,4,5,0,2,1,3,17,12.7,2
38,14,2021-03-19,26-260,SAS,@,CLE,W (+6),1,34:49,4,11,0.364,2,5,0.4,7,7,1.0,1,3,4,2,0,0,1,4,17,11.3,7
39,15,2021-03-20,26-261,SAS,@,MIL,L (-7),1,33:20,3,14,0.214,0,8,0.0,0,0,,0,4,4,6,0,0,3,1,6,-0.6,-11
