Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2009-10-28,20-039,SAC,@,OKC,L (-13),1,34:52,5,15,.333,0,1,.000,0,2,.000,1,3,4,2,1,0,3,5,10,-0.3,-20
2,2,2009-10-30,20-041,SAC,@,NOH,L (-5),1,33:12,7,13,.538,1,3,.333,7,8,.875,0,3,3,2,2,0,3,4,22,15.0,-10
3,3,2009-10-31,20-042,SAC,@,SAS,L (-19),1,24:04,3,9,.333,0,2,.000,0,2,.000,1,1,2,6,2,0,2,3,6,4.1,-15
4,4,2009-11-02,20-044,SAC,,MEM,W (+11),1,24:25,0,4,.000,0,0,,3,6,.500,0,3,3,4,0,0,2,2,3,-0.1,-16
5,5,2009-11-04,20-046,SAC,,ATL,L (-8),1,38:37,7,21,.333,0,3,.000,1,2,.500,2,1,3,4,3,0,2,2,15,7.4,+4
6,6,2009-11-07,20-049,SAC,@,UTA,W (+5),1,42:45,7,15,.467,2,3,.667,16,19,.842,0,3,3,7,1,0,2,2,32,27.1,+11
7,7,2009-11-08,20-050,SAC,,GSW,W (+13),1,28:42,8,15,.533,1,1,1.000,6,7,.857,2,6,8,2,2,0,0,1,23,21.5,+18
8,8,2009-11-10,20-052,SAC,,OKC,W (+3),1,34:25,5,16,.313,0,2,.000,10,10,1.000,0,8,8,8,1,0,5,5,20,12.8,+5
9,9,2009-11-13,20-055,SAC,,HOU,W (+9),1,39:45,9,17,.529,2,4,.500,0,2,.000,0,6,6,4,1,1,3,1,20,13.8,-3
10,10,2009-11-17,20-059,SAC,,CHI,L (-14),1,41:58,8,19,.421,0,4,.000,4,4,1.000,1,3,4,4,2,3,4,2,20,13.6,-7
11,11,2009-11-20,20-062,SAC,@,DAL,L (-2),1,43:56,13,21,.619,2,2,1.000,1,2,.500,1,6,7,10,1,1,5,3,29,24.1,0
13,12,2009-11-23,20-065,SAC,@,MEM,L (-11),1,37:29,10,18,.556,1,1,1.000,7,7,1.000,0,4,4,4,1,0,5,4,28,17.8,-12
14,13,2009-11-25,20-067,SAC,,NYK,W (+14),1,39:21,8,19,.421,0,3,.000,3,4,.750,2,9,11,7,2,0,4,3,19,14.3,+23
15,14,2009-11-27,20-069,SAC,,NJN,W (+13),1,38:33,8,16,.500,1,1,1.000,4,4,1.000,0,8,8,3,1,0,4,3,21,13.3,+8
16,15,2009-11-29,20-071,SAC,,NOH,W (+16),1,40:11,6,15,.400,0,1,.000,2,2,1.000,1,0,1,4,0,0,4,2,14,4.6,+18
17,16,2009-12-02,20-074,SAC,,IND,W (+5),1,31:51,7,14,.500,0,2,.000,12,14,.857,0,5,5,6,0,0,4,5,26,17.9,+1
18,17,2009-12-05,20-077,SAC,@,PHO,L (-8),1,31:45,8,16,.500,1,3,.333,4,6,.667,2,4,6,7,2,1,0,3,21,21.2,-7
19,18,2009-12-06,20-078,SAC,,MIA,L (-13),1,39:09,10,19,.526,0,3,.000,10,12,.833,3,1,4,4,3,0,2,5,30,24.1,-18
20,19,2009-12-08,20-080,SAC,@,NOH,L (-2),1,38:06,10,17,.588,0,1,.000,5,8,.625,2,3,5,9,1,0,1,1,25,24.1,-6
21,20,2009-12-09,20-081,SAC,@,SAS,L (-12),1,38:57,9,20,.450,0,2,.000,1,3,.333,1,3,4,5,4,0,4,3,19,11.7,-7
22,21,2009-12-12,20-084,SAC,,MIN,W (+20),1,33:40,7,16,.438,0,1,.000,4,5,.800,1,4,5,5,2,1,2,1,18,14.9,+7
23,22,2009-12-15,20-087,SAC,@,POR,L (-7),1,32:53,7,9,.778,0,1,.000,5,6,.833,0,7,7,3,2,1,1,4,19,19.4,-8
