Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1988-11-11,23-257,ATL,@,PHI,L (-2),0,7:00,0,1,.000,0,0,,2,2,1.000,0,0,0,1,0,0,0,4,2,0.4,
2,2,1988-11-12,23-258,ATL,,CHH,W (+21),0,4:00,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2,2.0,
3,3,1988-11-19,23-265,ATL,,GSW,W (+19),0,5:00,0,1,.000,0,0,,1,2,.500,1,1,2,0,0,0,1,1,1,-0.5,
4,4,1988-11-29,23-275,ATL,,SAS,W (+16),0,1:00,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1,0.6,
5,5,1988-12-03,23-279,ATL,,POR,W (+18),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
6,6,1988-12-06,23-282,ATL,,SAC,W (+10),0,5:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.0,
7,7,1988-12-13,23-289,ATL,@,CHI,W (+18),0,4:00,1,2,.500,0,0,,0,0,,1,1,2,0,0,0,0,1,2,1.6,
8,8,1988-12-14,23-290,ATL,,PHI,W (+7),0,3:00,0,0,,0,0,,0,0,,0,1,1,0,1,0,0,0,0,1.3,
9,9,1988-12-17,23-293,ATL,@,CLE,L (-26),0,9:00,0,0,,0,0,,1,2,.500,0,1,1,0,0,0,0,3,1,-0.3,
10,10,1988-12-23,23-299,ATL,,IND,W (+17),0,4:00,2,5,.400,0,0,,1,1,1.000,1,0,1,2,0,1,0,0,5,5.1,
11,11,1989-01-03,23-310,ATL,,DET,W (+19),0,1:00,0,1,.000,0,0,,0,0,,0,0,0,1,1,0,0,0,0,1.0,
12,12,1989-01-06,23-313,ATL,@,DET,L (-23),0,8:00,1,4,.250,0,0,,2,2,1.000,1,0,1,0,0,0,0,0,4,2.3,
13,13,1989-01-13,23-320,ATL,@,PHI,L (-13),0,3:00,0,1,.000,0,0,,2,2,1.000,0,0,0,0,0,0,1,0,2,0.3,
