Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1984-10-31,23-247,IND,,DAL,L (-1),0,16:00,1,4,0.25,0,0,,2,2,1.0,1,0,1,1,0,1,1,3,4,1.5,
2,2,1984-11-02,23-249,IND,@,CLE,W (+7),0,7:00,2,5,0.4,0,0,,2,3,0.667,0,2,2,1,0,0,0,1,6,3.8,
3,3,1984-11-03,23-250,IND,@,NJN,L (-1),0,17:00,5,7,0.714,0,0,,0,0,,1,0,1,1,0,0,0,2,10,7.7,
4,4,1984-11-07,23-254,IND,@,PHI,L (-21),0,26:00,7,11,0.636,0,0,,0,0,,0,3,3,1,0,0,1,2,14,8.9,
5,5,1984-11-09,23-256,IND,@,MIL,L (-17),0,23:00,1,7,0.143,0,0,,0,0,,1,3,4,0,0,1,0,5,2,-2.2,
6,6,1984-11-10,23-257,IND,,CHI,L (-2),0,6:00,1,2,0.5,0,0,,0,0,,0,0,0,2,1,0,0,0,2,3.4,
7,7,1984-11-12,23-259,IND,,BOS,L (-17),0,28:00,7,19,0.368,0,2,0.0,1,1,1.0,1,2,3,3,0,1,3,4,15,4.0,
8,8,1984-11-14,23-261,IND,,HOU,W (+8),0,32:00,9,14,0.643,0,1,0.0,7,7,1.0,0,1,1,2,0,0,1,2,25,18.7,
9,9,1984-11-16,23-263,IND,,SAS,W (+11),0,14:00,0,5,0.0,0,0,,4,6,0.667,1,0,1,1,0,0,0,4,4,-0.5,
10,10,1984-11-17,23-264,IND,@,ATL,L (-10),0,19:00,5,12,0.417,1,3,0.333,0,0,,1,2,3,0,2,0,0,2,11,7.1,
11,11,1984-11-19,23-266,IND,@,CHI,W (+17),0,14:00,1,1,1.0,0,0,,0,0,,1,0,1,1,0,0,1,5,2,0.1,
12,12,1984-11-21,23-268,IND,,PHI,L (-5),0,14:00,1,4,0.25,0,0,,0,0,,0,3,3,1,0,0,0,1,2,0.8,
13,13,1984-11-23,23-270,IND,,KCK,L (-17),0,19:00,3,5,0.6,0,0,,2,2,1.0,0,0,0,3,1,0,2,0,8,6.8,
14,14,1984-11-24,23-271,IND,@,NYK,L (-19),0,21:00,3,8,0.375,0,0,,2,2,1.0,1,2,3,1,0,0,2,3,8,2.4,
15,15,1984-11-27,23-274,IND,,MIL,W (+21),0,9:00,1,3,0.333,0,0,,0,0,,0,1,1,1,0,1,1,1,2,0.6,
16,16,1984-11-28,23-275,IND,@,PHI,L (-21),0,18:00,3,6,0.5,0,1,0.0,3,4,0.75,0,4,4,0,3,0,1,3,9,7.6,
17,17,1984-11-30,23-277,IND,@,NJN,L (-23),0,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,
18,18,1984-12-01,23-278,IND,,DET,L (-22),0,4:00,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,
19,19,1984-12-10,23-287,IND,,ATL,L (-6),0,14:00,2,2,1.0,0,0,,4,4,1.0,1,0,1,2,0,1,2,5,8,6.2,
20,20,1984-12-14,23-291,IND,@,DET,L (-24),0,23:00,4,8,0.5,0,0,,0,0,,0,2,2,5,1,2,0,4,8,8.9,
21,21,1984-12-15,23-292,IND,,NJN,W (+12),0,9:00,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,1,5,2,-2.0,
22,22,1984-12-18,23-295,IND,,UTA,W (+7),0,8:00,2,4,0.5,0,0,,0,1,0.0,0,0,0,0,1,0,0,0,4,2.6,
23,23,1984-12-21,23-298,IND,@,BOS,L (-10),0,18:00,3,4,0.75,0,1,0.0,0,0,,0,1,1,1,0,0,2,2,6,2.6,
24,24,1984-12-22,23-299,IND,,CLE,L (-3),0,10:00,1,2,0.5,0,0,,1,1,1.0,0,1,1,1,1,0,0,2,3,3.2,
