Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1993-12-07,23-023,NJN,,BOS,W (+27),0,8:00,1,4,.250,0,1,.000,1,2,.500,1,0,1,2,2,0,1,1,3,2.9
2,2,1993-12-10,23-026,NJN,,CHI,L (-4),0,9:00,1,4,.250,0,1,.000,2,2,1.000,0,0,0,1,0,0,1,0,4,1.3
3,3,1993-12-11,23-027,NJN,@,CHH,L (-6),0,7:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0
4,4,1993-12-13,23-029,NJN,,MIA,W (+5),0,6:00,0,3,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-2.5
5,5,1993-12-16,23-032,NJN,,CHH,W (+16),0,4:00,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,0,0,2,2.4
6,6,1993-12-21,23-037,NJN,,NYK,W (+4),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0
7,7,1993-12-23,23-039,NJN,@,ORL,L (-10),0,5:00,2,2,1.000,0,0,,0,0,,0,1,1,3,0,0,1,1,4,4.4
8,8,1993-12-26,23-042,NJN,,ATL,W (+4),0,11:00,1,3,.333,0,1,.000,2,2,1.000,0,1,1,1,1,0,0,0,4,4.3
9,9,1993-12-28,23-044,NJN,@,NYK,W (+2),0,1:00,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1,0.6
10,10,1993-12-29,23-045,NJN,@,CHI,L (-8),0,11:00,1,3,.333,0,1,.000,0,0,,0,1,1,5,0,0,1,4,2,1.5
11,11,1994-01-02,23-049,NJN,@,BOS,W (+4),0,4:00,0,2,.000,0,1,.000,0,0,,0,0,0,2,0,0,1,0,0,-1.0
12,12,1994-01-04,23-051,NJN,@,MIA,L (-17),0,20:00,3,7,.429,2,2,1.000,2,2,1.000,0,2,2,1,1,0,4,0,10,4.6
13,13,1994-01-05,23-052,NJN,,MIL,L (-9),0,13:00,1,5,.200,0,1,.000,4,4,1.000,1,0,1,1,1,0,1,0,6,4.3
14,14,1994-01-08,23-055,NJN,@,MIL,W (+3),0,6:00,0,1,.000,0,0,,2,2,1.000,0,1,1,2,1,0,1,1,2,2.6
15,15,1994-01-11,23-058,NJN,,WSB,L (-15),0,9:00,1,5,.200,1,2,.500,2,2,1.000,0,0,0,3,0,0,0,1,5,3.6
16,16,1994-01-13,23-060,NJN,@,CLE,L (-11),0,3:00,0,0,,0,0,,0,0,,0,1,1,1,0,0,4,0,0,-3.0
17,17,1994-01-14,23-061,NJN,,DEN,W (+7),0,7:00,1,2,.500,0,0,,0,0,,0,0,0,2,1,0,1,0,2,2.4
18,18,1994-01-16,23-063,NJN,,UTA,W (+5),0,8:00,3,4,.750,0,0,,0,0,,0,0,0,1,0,0,0,2,6,4.3
19,19,1994-01-19,23-066,NJN,,MIN,W (+21),0,17:00,3,5,.600,0,1,.000,1,2,.500,0,1,1,3,0,1,0,1,7,7.0
20,20,1994-01-21,23-068,NJN,@,ATL,W (+2),0,10:00,0,2,.000,0,1,.000,0,0,,0,1,1,5,0,0,0,0,0,2.4
21,21,1994-01-22,23-069,NJN,,GSW,W (+26),0,9:00,1,3,.333,0,1,.000,2,2,1.000,0,1,1,1,0,0,0,0,4,3.3
22,22,1994-01-25,23-072,NJN,@,POR,L (-5),0,5:00,2,3,.667,1,2,.500,0,0,,0,0,0,0,0,0,1,1,5,2.3
23,23,1994-01-27,23-074,NJN,@,SEA,L (-10),0,8:00,0,1,.000,0,1,.000,4,4,1.000,0,2,2,2,1,0,2,0,4,4.3
24,24,1994-01-29,23-076,NJN,@,GSW,W (+14),0,9:00,1,5,.200,0,2,.000,0,0,,0,0,0,2,1,0,2,3,2,-1.9
25,25,1994-02-01,23-079,NJN,,SEA,W (+1),0,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0
26,26,1994-02-05,23-083,NJN,@,DET,W (+7),0,7:00,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,3,0,0,-3.0
27,27,1994-02-08,23-086,NJN,@,CLE,L (-8),0,8:00,1,3,.333,0,0,,1,1,1.000,0,0,0,0,0,0,1,2,3,-0.5
28,28,1994-02-09,23-087,NJN,,CLE,W (+11),0,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7
29,29,1994-02-17,23-095,NJN,@,BOS,W (+19),0,1:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7
30,30,1994-02-20,23-098,NJN,,WSB,W (+21),0,7:00,1,1,1.000,0,0,,0,0,,0,1,1,1,1,0,1,0,2,2.7
31,31,1994-02-22,23-100,NJN,,MIA,L (-26),0,11:00,1,5,.200,0,3,.000,3,4,.750,0,1,1,5,1,0,0,0,5,6.3
32,32,1994-02-23,23-101,NJN,@,PHI,W (+4),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0
33,33,1994-02-27,23-105,NJN,,DAL,W (+27),0,7:00,1,2,.500,0,0,,0,0,,0,0,0,3,4,0,0,1,2,6.7
34,34,1994-03-01,23-107,NJN,,DET,W (+10),0,3:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.7
35,35,1994-03-04,23-110,NJN,@,IND,L (-16),0,11:00,1,3,.333,0,1,.000,0,2,.000,1,1,2,2,1,0,3,2,2,-0.9
