Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
4,1,2007-11-06,27-146,TOR,@,MIL,L (-27),0,14:06,0,3,.000,0,1,.000,1,2,.500,0,4,4,0,0,0,1,1,1,-1.7,-4
6,2,2007-11-09,27-149,TOR,@,PHI,W (+2),0,22:11,4,8,.500,0,0,,1,2,.500,4,4,8,1,2,1,0,1,9,11.6,+4
7,3,2007-11-10,27-150,TOR,@,CHI,W (+30),1,23:30,6,10,.600,0,1,.000,0,0,,1,5,6,0,3,1,2,5,12,9.3,+9
8,4,2007-11-14,27-154,TOR,,UTA,L (-4),1,33:10,6,11,.545,2,2,1.000,1,2,.500,1,2,3,3,2,0,2,3,15,11.5,+4
9,5,2007-11-16,27-156,TOR,,IND,W (+9),1,20:50,1,4,.250,1,1,1.000,1,2,.500,0,7,7,0,0,2,2,2,4,1.9,-6
10,6,2007-11-18,27-158,TOR,,GSW,L (-6),1,37:45,3,10,.300,0,3,.000,3,4,.750,2,5,7,3,1,3,1,3,9,8.7,-6
11,7,2007-11-20,27-160,TOR,@,DAL,L (-6),1,35:29,2,5,.400,1,3,.333,0,0,,0,12,12,1,0,1,1,1,5,5.9,+1
12,8,2007-11-21,27-161,TOR,@,MEM,W (+6),1,32:17,5,11,.455,0,2,.000,2,2,1.000,0,5,5,1,1,1,0,2,12,9.4,+5
13,9,2007-11-24,27-164,TOR,@,CLE,L (-3),1,33:31,2,6,.333,1,4,.250,0,0,,2,3,5,1,1,1,1,1,5,4.9,+8
14,10,2007-11-25,27-165,TOR,,CHI,W (+15),1,35:30,7,12,.583,0,1,.000,1,2,.500,2,7,9,0,3,6,0,4,15,18.1,+7
15,11,2007-11-28,27-168,TOR,,MEM,W (+12),1,35:38,3,9,.333,0,1,.000,0,0,,3,5,8,2,1,2,0,1,6,7.9,+10
16,12,2007-11-30,27-170,TOR,,CLE,W (+9),1,31:41,3,7,.429,1,2,.500,2,2,1.000,0,9,9,1,1,2,2,2,9,8.3,+22
17,13,2007-12-01,27-171,TOR,@,WAS,L (-4),1,43:22,8,15,.533,0,0,,0,0,,5,8,13,1,2,1,2,5,16,14.0,-8
18,14,2007-12-03,27-173,TOR,,CHA,W (+19),1,40:44,3,10,.300,0,1,.000,0,0,,3,9,12,1,0,2,1,2,6,5.3,+20
19,15,2007-12-05,27-175,TOR,,PHO,L (-13),1,38:42,4,7,.571,0,1,.000,0,0,,2,8,10,4,0,2,0,2,8,11.9,-17
20,16,2007-12-07,27-177,TOR,@,BOS,L (-28),1,34:26,1,6,.167,0,0,,0,0,,0,4,4,1,0,2,4,3,2,-3.7,-18
21,17,2007-12-09,27-179,TOR,,HOU,W (+13),1,19:18,2,7,.286,0,1,.000,0,0,,3,1,4,1,0,2,0,3,4,3.2,-11
22,18,2007-12-11,27-181,TOR,@,ATL,W (+12),1,34:52,4,8,.500,0,0,,1,2,.500,0,4,4,1,0,1,0,4,9,5.6,+22
23,19,2007-12-12,27-182,TOR,,DAL,W (+16),1,27:50,1,6,.167,0,0,,2,2,1.000,2,7,9,1,0,2,0,0,4,5.8,+4
24,20,2007-12-14,27-184,TOR,@,IND,W (+11),1,15:04,1,5,.200,0,1,.000,0,0,,1,2,3,0,0,1,1,0,2,-0.1,-5
25,21,2007-12-16,27-186,TOR,,BOS,L (-13),1,20:14,6,9,.667,1,3,.333,0,0,,1,2,3,0,0,1,2,2,13,8.3,-1
26,22,2007-12-18,27-188,TOR,@,LAC,W (+3),1,24:30,8,12,.667,0,2,.000,0,0,,0,5,5,0,0,3,0,3,16,13.2,+4
27,23,2007-12-19,27-189,TOR,@,POR,L (-5),1,22:53,2,9,.222,0,1,.000,0,0,,2,2,4,1,0,2,0,2,4,1.8,-4
28,24,2007-12-21,27-191,TOR,@,SEA,L (-8),1,11:16,2,2,1.000,0,0,,0,0,,0,2,2,0,1,0,0,2,4,4.2,-3
29,25,2007-12-22,27-192,TOR,@,PHO,L (-19),1,13:37,1,2,.500,1,2,.500,0,0,,1,1,2,0,1,0,0,3,3,2.8,-6
30,26,2007-12-28,27-198,TOR,@,SAS,W (+10),1,18:03,2,5,.400,0,0,,0,1,.000,2,5,7,0,1,1,0,2,4,4.7,+3
31,27,2007-12-29,27-199,TOR,@,HOU,L (-12),1,21:25,5,12,.417,1,1,1.000,0,2,.000,0,3,3,0,1,1,3,2,11,2.6,-3
32,28,2007-12-31,27-201,TOR,@,NOH,W (+5),1,39:49,4,7,.571,0,2,.000,0,0,,0,10,10,1,2,3,1,1,8,11.1,+10
33,29,2008-01-04,27-205,TOR,,DET,L (-16),1,36:09,4,9,.444,1,3,.333,1,1,1.000,2,1,3,3,1,1,0,2,10,10.0,-7
34,30,2008-01-06,27-207,TOR,,CLE,L (-3),1,40:51,7,12,.583,1,3,.333,1,2,.500,0,7,7,0,0,3,0,1,16,13.8,+2
