Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1981-10-30,23-025,WSB,@,BOS,L (-24),0,10:00,0,3,.000,0,0,,3,4,.750,0,0,0,0,,,,2,3,
2,2,1981-11-03,23-029,WSB,,PHI,L (-13),1,18:00,3,5,.600,0,0,,1,2,.500,,,5,0,,0,,1,7,
3,3,1981-11-05,23-031,WSB,@,MIL,L (-8),1,13:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,1,3,0,-3.6
4,4,1981-11-06,23-032,WSB,,DET,W (+4),1,14:00,2,5,.400,0,,,0,0,,,,5,0,,,,1,4,
5,5,1981-11-10,23-036,WSB,,BOS,L (-6),1,9:00,2,3,.667,0,,,0,0,,,,3,0,,,,4,4,
6,6,1981-11-12,23-038,WSB,@,ATL,W (+8),1,18:00,3,3,1.000,0,0,,0,0,,,,6,0,,,,4,6,
7,7,1981-11-14,23-040,WSB,,CHI,W (+5),1,13:00,2,4,.500,0,0,,0,0,,0,2,2,0,0,0,0,0,4,2.6
8,8,1981-11-17,23-043,WSB,,MIL,L (-4),1,13:00,2,3,.667,0,0,,2,2,1.000,,,3,1,0,1,3,3,6,
9,9,1981-11-19,23-045,WSB,@,DET,L (-25),1,10:00,1,2,.500,0,0,,3,4,.750,,,2,1,,,,2,5,
10,10,1981-12-01,23-057,WSB,,SAS,L (-11),0,7:00,1,2,.500,0,0,,0,0,,,,3,1,0,0,1,3,2,
11,11,1981-12-03,23-059,WSB,@,NYK,W (+26),0,1:00,0,1,.000,0,,,0,0,,0,0,0,0,,,,0,0,
12,12,1981-12-08,23-064,WSB,@,LAL,L (-4),0,6:00,0,1,.000,0,,,0,0,,,,2,0,,,,2,0,
13,13,1981-12-11,23-067,WSB,@,SDC,W (+4),0,3:00,0,2,.000,0,0,,1,2,.500,0,0,0,0,,0,0,1,1,
14,14,1981-12-18,23-074,WSB,,BOS,L (-1),0,11:00,2,5,.400,0,0,,1,1,1.000,,,4,1,,,,1,5,
15,15,1981-12-22,23-078,WSB,@,CHI,L (-2),0,4:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3
16,16,1981-12-26,23-082,WSB,@,NJN,W (+15),0,3:00,0,3,.000,0,,,0,0,,,,1,0,,,,3,0,
17,17,1982-01-06,23-093,WSB,@,PHI,L (-14),0,8:00,3,6,.500,0,0,,2,2,1.000,0,0,0,0,,0,,1,8,
18,18,1982-01-20,23-107,WSB,,SEA,W (+11),0,2:00,0,0,,0,0,,0,0,,1,0,1,0,,,1,1,0,
19,19,1982-01-23,23-110,WSB,@,KCK,W (+3),0,2:00,0,0,,0,0,,0,0,,,,1,0,0,0,,0,0,
20,20,1982-01-26,23-113,WSB,,CHI,W (+10),0,13:00,2,2,1.000,0,0,,0,0,,2,3,5,3,0,1,2,2,4,5.7
21,21,1982-02-02,23-120,WSB,,CLE,L (-1),0,6:00,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-1.1
22,22,1982-02-03,23-121,WSB,@,PHI,L (-26),1,19:00,3,7,.429,0,0,,2,2,1.000,,,2,1,,1,,1,8,
23,23,1982-02-05,23-123,WSB,,LAL,L (-3),0,17:00,4,9,.444,0,0,,0,3,.000,,,3,1,,0,,3,8,
24,24,1982-02-07,23-125,WSB,,DEN,L (-9),1,32:00,9,15,.600,0,0,,2,2,1.000,4,5,9,2,1,1,1,3,20,18.3
25,25,1982-02-09,23-127,WSB,@,SAS,W (+2),0,18:00,2,6,.333,0,0,,0,0,,,,4,0,0,1,2,4,4,
26,26,1982-02-10,23-128,WSB,@,DAL,W (+17),0,14:00,1,3,.333,0,0,,2,2,1.000,,,5,3,,0,,2,4,
27,27,1982-02-13,23-131,WSB,@,HOU,L (-7),0,10:00,1,3,.333,0,,,0,0,,,,3,1,0,0,,1,2,
28,28,1982-02-16,23-134,WSB,@,POR,W (+3),0,11:00,1,3,.333,0,0,,0,0,,0,1,1,0,0,0,0,0,2,0.6
29,29,1982-02-18,23-136,WSB,@,SEA,L (-18),0,24:00,6,9,.667,0,1,.000,0,0,,2,2,4,1,1,1,1,2,12,10.7
30,30,1982-02-20,23-138,WSB,@,GSW,L (-8),0,8:00,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,2,2,2,-0.8
31,31,1982-02-23,23-141,WSB,,UTA,L (-7),0,7:00,3,4,.750,0,0,,0,0,,,,3,0,,0,,3,6,
32,32,1982-02-26,23-144,WSB,,KCK,W (+2),0,13:00,0,3,.000,0,,,0,0,,,,1,1,0,0,,0,0,
33,33,1982-02-28,23-146,WSB,,NYK,W (+4),0,3:00,0,1,.000,0,,,0,0,,,,1,0,,,,1,0,
34,34,1982-03-02,23-148,WSB,,NJN,L (-6),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,,,,3,0,
35,35,1982-03-05,23-151,WSB,@,DEN,L (-1),0,8:00,1,2,.500,0,0,,0,0,,0,1,1,0,0,1,1,0,2,1.0
36,36,1982-03-09,23-155,WSB,,PHO,L (-8),0,1:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,1,0,-0.4
37,37,1982-03-12,23-158,WSB,,IND,W (+5),0,9:00,2,4,.500,0,0,,2,2,1.000,,,4,0,0,0,,5,6,
38,38,1982-03-13,23-159,WSB,@,NYK,W (+10),0,5:00,1,1,1.000,0,0,,0,0,,,,1,1,,,,2,2,
39,39,1982-03-14,23-160,WSB,,ATL,W (+7),0,5:00,1,1,1.000,0,0,,0,0,,,,3,0,,0,,2,2,
40,40,1982-03-17,23-163,WSB,@,PHI,L (-9),0,18:00,3,7,.429,0,0,,3,3,1.000,,,6,1,0,0,,0,9,
41,41,1982-03-19,23-165,WSB,,SDC,W (+10),0,7:00,0,0,,0,0,,0,0,,,,3,0,,0,0,2,0,
42,42,1982-03-23,23-169,WSB,@,ATL,L (-20),0,14:00,2,7,.286,0,,,0,0,,,,3,1,,0,,3,4,
43,43,1982-03-24,23-170,WSB,@,IND,W (+8),0,12:00,3,5,.600,0,0,,0,0,,,,4,1,0,0,0,2,6,
44,44,1982-03-26,23-172,WSB,,NJN,W (+16),0,11:00,1,3,.333,0,,,2,2,1.000,,,3,0,,,,2,4,
45,45,1982-03-30,23-176,WSB,,DET,W (+29),0,21:00,5,7,.714,0,0,,0,0,,,,4,2,,,,1,10,
46,46,1982-04-03,23-180,WSB,@,ATL,L (-5),0,6:00,1,2,.500,0,,,0,0,,0,0,0,0,,,,2,2,
