Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1984-10-27,7945,HOU,A,DAL,W (+10),1,28:00,11,18,.611,0,0,,2,5,.400,6,3,9,1,0,1,3,4,24,16.5,
2,2,1984-10-30,7948,HOU,H,DAL,W (+22),1,22:00,5,15,.333,0,0,,0,1,.000,5,4,9,2,0,1,1,5,10,4.9,
3,3,1984-11-01,7950,HOU,A,KCK,W (+3),1,38:00,10,11,.909,0,0,,5,6,.833,6,7,13,3,2,6,3,5,25,30.5,
4,4,1984-11-03,7952,HOU,H,NYK,W (+12),1,33:00,7,16,.438,0,0,,1,6,.167,3,7,10,0,1,4,2,3,15,9.4,
5,5,1984-11-06,7955,HOU,H,KCK,W (+14),1,41:00,8,13,.615,0,0,,7,12,.583,6,5,11,1,1,4,4,4,23,19.7,
6,6,1984-11-08,7957,HOU,H,SEA,W (+10),1,36:00,8,11,.727,0,0,,0,0,,0,7,7,3,1,4,3,1,16,16.1,
7,7,1984-11-10,7959,HOU,H,LAC,W (+25),1,28:00,11,21,.524,0,0,,5,5,1.000,4,4,8,1,2,2,1,5,27,21.8,
8,8,1984-11-13,7962,HOU,H,CLE,W (+8),1,31:00,8,13,.615,0,0,,3,6,.500,8,9,17,2,1,2,3,2,19,20.2,
9,9,1984-11-14,7963,HOU,A,IND,L (-8),1,35:00,7,23,.304,0,0,,6,9,.667,6,4,10,2,3,1,4,5,20,10.0,
10,10,1984-11-16,7965,HOU,A,DEN,L (-17),1,30:00,6,13,.462,0,0,,3,6,.500,4,3,7,1,0,2,2,5,15,8.9,
11,11,1984-11-17,7966,HOU,H,SAS,W (+8),1,24:00,7,12,.583,0,0,,0,1,.000,0,2,2,1,1,1,2,5,14,7.0,
12,12,1984-11-20,7969,HOU,H,DET,W (+6),1,38:00,9,17,.529,0,0,,8,15,.533,9,7,16,1,0,3,3,4,26,21.5,
13,13,1984-11-23,7972,HOU,A,UTA,L (-13),1,32:00,4,13,.308,0,0,,5,7,.714,8,7,15,0,0,5,3,6,13,10.5,
14,14,1984-11-24,7973,HOU,A,DAL,L (-18),1,15:00,0,1,.000,0,0,,1,2,.500,1,3,4,1,0,0,5,4,1,-4.4,
15,15,1984-11-27,7976,HOU,A,SAS,W (+17),1,41:00,11,20,.550,0,0,,5,7,.714,9,10,19,1,1,0,5,4,27,21.0,
16,16,1984-11-28,7977,HOU,H,BOS,L (-10),1,36:00,6,18,.333,0,0,,2,2,1.000,8,10,18,0,0,1,2,2,14,10.3,
17,17,1984-11-30,7979,HOU,A,ATL,W (+14),1,26:00,4,9,.444,0,0,,1,6,.167,4,9,13,2,3,1,5,6,9,5.5,
18,18,1984-12-01,7980,HOU,H,SEA,L (-8),1,33:00,4,12,.333,0,0,,4,4,1.000,3,8,11,4,0,3,3,5,12,9.6,
19,19,1984-12-04,7983,HOU,H,LAC,L (-16),1,46:00,12,23,.522,0,0,,6,10,.600,10,9,19,1,2,4,5,4,30,25.7,
20,20,1984-12-06,7985,HOU,A,GSW,L (-1),1,45:00,18,22,.818,0,0,,6,9,.667,5,8,13,0,0,5,3,4,42,37.4,
21,21,1984-12-08,7987,HOU,A,POR,W (+7),1,33:00,7,15,.467,0,0,,7,9,.778,5,7,12,3,2,4,3,6,21,19.6,
22,22,1984-12-09,7988,HOU,A,SEA,L (-6),1,40:00,7,19,.368,0,0,,1,5,.200,5,7,12,1,3,0,4,4,15,6.6,
