Game of season,Game for player,Date,Age (days),Team,Home/Away,Opp,Win/Loss,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2000-11-18,9330,LAC,H,SEA,L (-3),0,4:07,0,0,,0,0,,1,2,.500,1,0,1,0,0,0,1,1,1,-0.1,-3
2,2,2001-04-16,9479,LAC,H,PHO,W (+20),0,5:00,1,6,.167,0,0,,1,2,.500,1,2,3,0,0,0,0,0,3,0.1,-7
3,3,2001-04-17,9480,LAC,A,UTA,L (-5),0,9:59,1,3,.333,0,0,,3,4,.750,1,3,4,0,0,0,1,3,5,2.3,+1
3,1,2001-11-03,9680,DEN,H,SAC,L (-12),0,5:32,0,1,.000,0,0,,1,2,.500,0,1,1,0,0,0,0,1,1,-0.2,+3
5,2,2001-11-08,9685,DEN,A,DAL,L (-14),0,16:04,1,4,.250,0,0,,1,2,.500,2,4,6,0,0,1,2,1,3,1.1,-2
6,3,2001-11-09,9686,DEN,H,HOU,W (+27),0,6:21,1,4,.250,0,0,,1,2,.500,3,1,4,0,0,0,0,0,3,2.6,+1
12,4,2001-12-04,9711,DEN,A,IND,L (-8),0,8:00,0,3,.000,0,0,,0,0,,1,1,2,0,0,1,1,1,0,-1.8,-14
13,5,2001-12-05,9712,DEN,A,BOS,L (-15),0,5:51,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+4
15,6,2001-12-08,9715,DEN,A,CLE,L (-10),0,2:48,0,0,,0,0,,4,6,.667,1,0,1,0,0,0,0,1,4,3.5,+4
16,7,2001-12-11,9718,DEN,H,CHH,L (-3),0,14:44,0,3,.000,0,0,,1,2,.500,1,3,4,0,0,2,0,3,1,0.3,+5
17,8,2001-12-13,9720,DEN,H,MEM,W (+3),0,5:07,0,0,,0,0,,0,0,,0,3,3,0,0,0,1,0,0,-0.1,+6
18,9,2001-12-15,9722,DEN,H,PHO,W (+8),0,2:45,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,-5
20,10,2001-12-21,9728,DEN,A,SAS,L (-35),0,12:24,1,3,.333,0,0,,3,5,.600,2,1,3,0,0,0,2,1,5,1.8,-5
27,11,2002-01-07,9745,DEN,A,CHH,L (-14),0,19:59,3,5,.600,0,0,,1,1,1.000,0,5,5,1,0,0,0,3,7,5.7,-4
28,12,2002-01-08,9746,DEN,A,DAL,L (-1),0,6:25,1,2,.500,0,0,,2,4,.500,2,1,3,0,1,0,1,1,4,3.5,-3
30,13,2002-01-12,9750,DEN,A,HOU,L (-12),0,2:52,0,1,.000,0,0,,1,2,.500,1,0,1,0,0,0,0,1,1,0.2,-4
31,14,2002-01-14,9752,DEN,A,UTA,L (-9),1,15:39,2,4,.500,0,0,,0,0,,2,1,3,1,0,0,0,4,4,2.8,-10
32,15,2002-01-16,9754,DEN,H,SAC,L (-5),1,22:44,2,9,.222,0,0,,4,6,.667,3,4,7,0,0,1,1,1,8,4.3,+1
33,16,2002-01-18,9756,DEN,H,SEA,W (+6),0,26:47,3,12,.250,0,0,,6,6,1.000,11,5,16,1,0,2,2,4,12,12.5,+7
34,17,2002-01-19,9757,DEN,A,SEA,L (-27),1,34:16,3,8,.375,0,0,,4,5,.800,7,5,12,1,0,0,4,5,10,6.3,-18
35,18,2002-01-21,9759,DEN,A,LAC,L (-13),1,33:01,5,15,.333,0,0,,3,3,1.000,5,5,10,0,1,0,1,2,13,8.7,-12
36,19,2002-01-22,9760,DEN,A,LAL,W (+16),1,30:07,6,11,.545,0,0,,5,8,.625,1,7,8,1,3,0,2,3,17,13.8,-2
37,20,2002-01-24,9762,DEN,H,DAL,L (-7),0,6:39,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,0,2,2,1.5,-3
38,21,2002-01-29,9767,DEN,H,MIA,L (-6),1,29:53,4,4,1.000,0,0,,3,6,.500,5,6,11,1,0,0,4,4,11,9.0,+5
39,22,2002-02-01,9770,DEN,A,SAC,L (-36),1,18:35,3,10,.300,0,0,,2,2,1.000,3,0,3,0,0,0,4,4,8,-1.3,-26
40,23,2002-02-05,9774,DEN,H,POR,W (+1),1,28:48,2,7,.286,0,0,,5,6,.833,1,7,8,1,1,0,0,1,9,8.6,-11
