Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1995-11-03,22-336,ATL,,IND,L (-5),0,17:00,1,3,.333,0,0,,3,8,.375,1,1,2,0,0,0,1,3,5,0.1
2,2,1995-11-04,22-337,ATL,,ORL,W (+33),0,20:00,0,2,.000,0,0,,1,2,.500,1,1,2,2,1,0,1,1,1,1.2
3,3,1995-11-06,22-339,ATL,@,UTA,L (-9),0,16:00,0,4,.000,0,0,,1,2,.500,4,3,7,0,1,1,2,6,1,-1.2
4,4,1995-11-08,22-341,ATL,@,LAC,W (+8),0,18:00,4,4,1.000,0,0,,1,2,.500,3,5,8,0,0,0,3,0,9,8.0
5,5,1995-11-09,22-342,ATL,@,GSW,W (+4),0,8:00,3,3,1.000,0,0,,0,0,,0,1,1,0,0,0,1,3,6,3.2
6,6,1995-11-11,22-344,ATL,@,DAL,W (+13),0,24:00,2,5,.400,0,0,,3,4,.750,4,9,13,0,1,1,1,4,7,8.5
7,7,1995-11-14,22-347,ATL,,CHH,W (+7),0,20:00,2,5,.400,0,0,,3,4,.750,3,1,4,1,0,1,0,3,7,6.5
8,8,1995-11-17,22-350,ATL,,MIA,L (-3),0,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,2,0,-2.8
9,9,1995-11-19,22-352,ATL,@,SAC,W (+14),0,18:00,2,5,.400,0,0,,3,4,.750,3,3,6,0,1,1,1,3,7,6.4
10,10,1995-11-21,22-354,ATL,@,DEN,L (-8),0,13:00,1,4,.250,0,0,,0,2,.000,0,3,3,0,0,0,0,5,2,-2.3
11,11,1995-11-22,22-355,ATL,@,PHO,L (-5),0,20:00,5,7,.714,0,0,,0,0,,2,3,5,1,0,0,3,4,10,5.5
12,12,1995-11-25,22-358,ATL,,TOR,W (+12),0,24:00,3,11,.273,0,1,.000,5,6,.833,6,4,10,2,2,0,0,2,11,12.1
13,13,1995-11-28,22-361,ATL,@,NYK,W (+5),0,23:00,2,5,.400,0,0,,2,4,.500,3,5,8,1,1,0,1,3,6,5.6
14,14,1995-11-29,22-362,ATL,,PHI,W (+25),0,25:00,5,9,.556,0,0,,2,2,1.000,4,2,6,1,0,1,1,3,12,10.3
15,15,1995-12-01,22-364,ATL,,DAL,L (-8),0,10:00,1,1,1.000,0,0,,2,2,1.000,0,0,0,0,0,1,1,1,4,3.0
16,16,1995-12-09,23-007,ATL,,NYK,L (-9),0,13:00,2,5,.400,0,0,,0,0,,3,1,4,0,1,0,0,3,4,3.5
17,17,1995-12-10,23-008,ATL,@,BOS,W (+5),0,20:00,3,7,.429,0,0,,3,5,.600,3,3,6,1,1,3,0,4,9,9.7
18,18,1995-12-12,23-010,ATL,,MIN,L (-7),0,9:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,1,1,1,0,-1.1
19,19,1995-12-14,23-012,ATL,,CHI,L (-19),0,18:00,4,8,.500,0,0,,0,0,,1,2,3,0,1,0,2,4,8,2.7
20,20,1995-12-16,23-014,ATL,,DEN,W (+9),0,7:00,3,6,.500,0,0,,0,0,,2,2,4,0,0,0,0,2,6,4.2
21,21,1995-12-22,23-020,ATL,,NJN,W (+3),0,17:00,4,9,.444,0,0,,1,2,.500,3,2,5,0,0,0,0,3,9,5.4
22,22,1995-12-23,23-021,ATL,@,MIL,L (-4),0,22:00,4,5,.800,0,0,,3,7,.429,3,6,9,1,0,0,2,3,11,8.9
23,23,1995-12-26,23-024,ATL,,LAC,W (+6),0,12:00,2,3,.667,0,0,,2,2,1.000,0,0,0,0,1,0,1,2,6,3.9
24,24,1995-12-29,23-027,ATL,,GSW,L (-21),0,20:00,5,8,.625,0,0,,1,4,.250,0,4,4,1,2,0,1,2,11,8.3
25,25,1995-12-30,23-028,ATL,@,CHI,L (-2),0,31:00,4,10,.400,0,0,,0,0,,3,6,9,2,1,0,5,4,8,2.3
26,26,1996-01-02,23-031,ATL,,SEA,L (-23),0,18:00,1,5,.200,0,0,,0,2,.000,4,0,4,0,0,0,1,2,2,-0.9
27,27,1996-01-04,23-033,ATL,,TOR,W (+3),0,18:00,2,4,.500,0,0,,2,3,.667,2,1,3,0,2,0,1,1,6,5.9
28,28,1996-01-06,23-035,ATL,@,CHH,L (-6),0,17:00,2,3,.667,0,0,,1,2,.500,1,3,4,0,0,0,2,2,5,2.1
29,29,1996-01-09,23-038,ATL,,SAC,W (+16),0,24:00,2,6,.333,0,0,,3,4,.750,3,3,6,1,1,0,1,4,7,5.3
30,30,1996-01-11,23-040,ATL,@,TOR,W (+8),0,17:00,2,4,.500,0,0,,0,0,,3,1,4,1,2,0,0,1,4,6.7
31,31,1996-01-13,23-042,ATL,,BOS,W (+3),0,9:00,1,3,.333,0,0,,0,0,,1,0,1,0,0,0,2,3,2,-2.2
32,32,1996-01-15,23-044,ATL,,DET,W (+8),0,30:00,2,5,.400,0,0,,2,4,.500,3,6,9,0,2,2,2,2,6,7.0
33,33,1996-01-17,23-046,ATL,,IND,W (+9),0,28:00,5,8,.625,0,0,,2,2,1.000,3,4,7,0,1,2,0,3,12,12.9
34,34,1996-01-19,23-048,ATL,@,PHI,W (+5),0,16:00,1,2,.500,0,0,,3,4,.750,1,0,1,0,0,1,0,2,5,4.2
35,35,1996-01-20,23-049,ATL,,MIA,W (+20),0,19:00,0,5,.000,0,0,,1,2,.500,2,3,5,1,1,0,2,5,1,-2.9
36,36,1996-01-22,23-051,ATL,,HOU,W (+9),0,9:00,0,0,,0,0,,0,0,,1,2,3,0,0,0,1,3,0,-0.9
