Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1999-02-06,22-239,GSW,,HOU,L (-2),0,5:12,0,2,.000,0,0,,1,2,.500,0,0,0,0,1,0,0,0,1,0.2,-9
2,2,1999-02-07,22-240,GSW,,DAL,L (-3),0,16:12,4,10,.400,0,1,.000,0,0,,5,4,9,0,0,0,0,0,8,7.3,+7
3,3,1999-02-09,22-242,GSW,@,SEA,L (-19),0,23:37,2,10,.200,0,1,.000,3,5,.600,3,0,3,1,1,2,1,0,7,4.2,-12
4,4,1999-02-10,22-243,GSW,,SEA,L (-7),0,9:18,2,5,.400,0,1,.000,0,0,,3,3,6,0,0,0,0,0,4,4.3,-8
5,5,1999-02-12,22-245,GSW,,UTA,L (-16),0,13:06,1,5,.200,0,0,,2,4,.500,2,1,3,1,1,0,0,0,4,3.5,+2
6,6,1999-02-14,22-247,GSW,,POR,W (+5),0,15:57,2,9,.222,0,0,,0,2,.000,1,5,6,1,0,0,0,1,4,0.2,+8
7,7,1999-02-15,22-248,GSW,,MIN,W (+2),0,28:44,7,8,.875,1,1,1.000,6,9,.667,4,7,11,1,1,0,3,4,21,19.0,0
8,8,1999-02-17,22-250,GSW,,CHH,W (+9),0,21:49,3,12,.250,0,0,,2,2,1.000,7,6,13,3,2,0,2,1,8,9.2,+7
9,9,1999-02-19,22-252,GSW,,DAL,W (+5),0,22:13,5,10,.500,0,0,,2,3,.667,3,5,8,1,0,1,0,3,12,10.4,+17
10,10,1999-02-20,22-253,GSW,@,POR,L (-6),0,18:00,2,5,.400,0,0,,0,2,.000,2,1,3,0,0,1,0,3,4,1.7,-10
11,11,1999-02-23,22-256,GSW,@,LAC,W (+5),0,18:29,5,6,.833,0,0,,1,3,.333,1,4,5,0,1,0,3,4,11,6.3,+3
12,12,1999-02-26,22-259,GSW,,PHO,W (+4),0,26:04,4,8,.500,0,0,,3,8,.375,4,12,16,0,0,1,2,2,11,9.3,0
13,13,1999-02-28,22-261,GSW,@,PHO,L (-13),0,16:56,1,4,.250,0,0,,0,3,.000,1,3,4,0,0,0,0,4,2,-1.6,+2
14,14,1999-03-02,22-263,GSW,@,MIN,L (-11),0,18:40,2,6,.333,0,0,,0,0,,1,3,4,1,0,0,2,1,4,0.5,0
15,15,1999-03-03,22-264,GSW,@,MIL,L (-28),0,22:52,4,10,.400,0,0,,6,9,.667,4,3,7,0,2,0,3,1,14,9.7,-5
16,16,1999-03-05,22-266,GSW,@,IND,W (+19),0,17:33,2,5,.400,0,1,.000,0,0,,0,2,2,0,0,0,0,2,4,1.1,-7
17,17,1999-03-06,22-267,GSW,@,CLE,L (-17),0,19:25,1,1,1.000,0,0,,1,4,.250,1,1,2,0,2,0,1,5,3,1.5,-15
18,18,1999-03-09,22-270,GSW,,VAN,W (+10),0,11:57,0,4,.000,0,0,,0,0,,2,0,2,1,1,0,1,4,0,-2.3,-3
19,19,1999-03-11,22-272,GSW,,MIN,W (+7),0,15:28,0,6,.000,0,0,,2,4,.500,2,2,4,0,0,1,1,4,2,-2.9,0
20,20,1999-03-12,22-273,GSW,@,LAL,L (-11),0,23:01,1,3,.333,0,0,,4,10,.400,2,4,6,1,0,0,2,3,6,2.0,+1
21,21,1999-03-13,22-274,GSW,,ORL,L (-13),0,10:21,3,6,.500,0,0,,0,2,.000,3,2,5,0,1,1,1,0,6,5.6,-14
22,,1999-03-15,22-276,GSW,,SAC,L (-6),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
