Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
12,1,2014-11-21,22-118,TOR,,MIL,W (+42),0,8:45,1,2,.500,0,0,,0,2,.000,1,4,5,0,1,0,2,3,2,-0.1,-7
23,2,2014-12-12,22-139,TOR,,IND,W (+12),0,2:04,0,3,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-1.8,-5
28,3,2014-12-21,22-148,TOR,,NYK,W (+10),0,1:47,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-4
33,4,2015-01-02,22-160,TOR,@,GSW,L (-21),0,1:38,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,+2
34,5,2015-01-04,22-162,TOR,@,PHO,L (-16),0,5:41,1,1,1.000,0,0,,2,2,1.000,0,3,3,1,1,0,0,3,4,5.1,+4
55,6,2015-02-21,22-210,TOR,@,HOU,L (-22),0,3:08,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.0,-2
7,1,2015-11-08,23-105,TOR,@,MIA,L (-20),0,3:26,1,1,1.000,0,0,,1,1,1.000,0,0,0,0,1,0,0,0,3,3.7,0
9,2,2015-11-11,23-108,TOR,@,PHI,W (+16),0,1:11,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0.7,-2
18,3,2015-11-29,23-126,TOR,,PHO,L (-5),0,5:59,1,2,.500,0,1,.000,0,0,,1,1,2,0,1,0,0,0,2,3.0,-9
19,4,2015-12-02,23-129,TOR,@,ATL,W (+10),0,16:28,2,2,1.000,0,0,,0,0,,0,7,7,0,0,1,0,0,4,6.2,+22
20,5,2015-12-03,23-130,TOR,,DEN,L (-1),0,15:49,3,3,1.000,0,0,,0,0,,0,1,1,0,1,0,0,1,6,6.0,+3
21,6,2015-12-05,23-132,TOR,,GSW,L (-3),0,24:50,7,9,.778,0,0,,0,0,,2,2,4,3,1,0,1,2,14,13.8,+1
25,7,2015-12-13,23-140,TOR,,PHI,W (+20),0,14:55,1,4,.250,0,0,,1,2,.500,1,1,2,0,2,1,1,4,3,1.3,-8
26,8,2015-12-14,23-141,TOR,@,IND,L (-16),0,7:57,0,0,,0,0,,0,0,,1,0,1,0,0,1,2,3,0,-1.8,-5
