Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2005-11-02,19-279,SEA,,LAC,L (-8),1,12:19,3,5,.600,0,0,,2,6,.333,3,2,5,0,0,1,3,3,8,3.3,+14
2,2,2005-11-04,19-281,SEA,,MIN,W (+5),1,16:23,1,3,.333,0,0,,0,0,,0,0,0,0,1,1,0,4,2,0.4,-8
3,3,2005-11-08,19-285,SEA,@,MEM,L (-25),1,8:58,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,3,4,0,-4.7,-11
4,4,2005-11-09,19-286,SEA,@,CLE,L (-27),0,15:31,1,1,1.000,0,0,,0,0,,0,2,2,0,1,0,0,4,2,1.7,+2
6,5,2005-11-13,19-290,SEA,@,TOR,W (+5),1,37:24,1,6,.167,0,0,,1,6,.167,3,7,10,0,0,0,1,5,3,-1.6,-4
7,6,2005-11-15,19-292,SEA,@,NJN,L (-10),1,23:07,3,7,.429,0,0,,0,0,,2,3,5,0,1,0,1,4,6,3.0,-10
8,7,2005-11-16,19-293,SEA,@,BOS,W (+13),1,12:50,1,3,.333,0,0,,0,1,.000,0,3,3,0,0,0,1,3,2,-1.4,-3
9,8,2005-11-18,19-295,SEA,,CHI,W (+14),1,23:46,2,4,.500,0,0,,0,0,,1,5,6,3,0,4,1,2,4,7.3,+6
11,9,2005-11-22,19-299,SEA,,UTA,L (-6),1,10:32,1,1,1.000,0,0,,0,0,,0,0,0,0,0,1,2,1,2,0.0,-8
12,10,2005-11-24,19-301,SEA,@,LAL,L (-12),1,11:08,0,2,.000,0,0,,0,0,,0,3,3,0,0,0,0,2,0,-1.3,-7
13,11,2005-11-26,19-303,SEA,,NOK,L (-6),0,8:59,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,-4
14,12,2005-11-30,19-307,SEA,,CHA,W (+10),0,4:41,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,2,0,-0.1,-5
18,13,2005-12-09,19-316,SEA,@,UTA,W (+16),0,4:31,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,2,0,-0.8,0
19,14,2005-12-10,19-317,SEA,,SAC,L (-19),0,6:38,1,2,.500,0,0,,1,2,.500,1,2,3,0,0,0,0,1,3,2.5,+1
24,15,2005-12-20,19-327,SEA,@,PHO,L (-28),0,4:06,0,3,.000,0,0,,0,0,,1,1,2,0,0,0,0,0,0,-1.1,-5
25,16,2005-12-23,19-330,SEA,,DAL,L (-3),0,2:44,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,-1
29,17,2005-12-31,19-338,SEA,,MEM,L (-4),0,0:01,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
30,18,2006-01-02,19-340,SEA,@,IND,L (-19),0,9:30,0,0,,0,0,,0,0,,0,4,4,0,0,0,0,5,0,-0.8,-4
31,19,2006-01-04,19-342,SEA,@,CHI,W (+4),1,31:02,3,6,.500,0,0,,0,0,,3,6,9,1,0,0,2,6,6,3.2,-12
32,20,2006-01-06,19-344,SEA,@,DET,L (-12),1,29:45,4,9,.444,0,0,,2,2,1.000,2,2,4,1,0,0,1,3,10,5.8,-16
33,21,2006-01-08,19-346,SEA,@,NYK,L (-4),1,17:43,2,9,.222,0,0,,0,0,,6,2,8,0,0,0,3,6,4,-2.1,-9
34,22,2006-01-09,19-347,SEA,@,PHI,L (-9),1,17:59,4,6,.667,0,0,,2,2,1.000,2,2,4,0,0,1,0,3,10,8.9,-4
35,23,2006-01-11,19-349,SEA,,ORL,W (+9),1,20:00,2,4,.500,0,0,,4,5,.800,0,2,2,0,0,2,2,3,8,4.4,+19
36,24,2006-01-13,19-351,SEA,,MIA,L (-13),1,17:24,1,1,1.000,0,0,,0,0,,0,1,1,0,1,1,0,3,2,2.5,-9
37,25,2006-01-14,19-352,SEA,@,LAC,L (-26),1,11:38,1,6,.167,0,0,,0,0,,3,1,4,0,0,1,0,1,2,0.9,-13
38,26,2006-01-16,19-354,SEA,@,GSW,L (-16),1,13:55,1,3,.333,0,0,,0,0,,3,2,5,0,0,0,0,3,2,1.8,-9
39,27,2006-01-20,19-358,SEA,,TOR,L (-8),1,12:35,1,3,.333,0,0,,3,4,.750,1,2,3,0,0,0,0,2,5,3.4,-4
40,28,2006-01-22,19-360,SEA,@,PHO,W (+3),0,18:43,3,3,1.000,0,0,,0,0,,0,5,5,0,0,0,0,5,6,4.6,+17
41,29,2006-01-25,19-363,SEA,@,UTA,W (+19),0,22:03,3,6,.500,0,0,,0,0,,1,3,4,0,1,1,1,3,6,4.1,+2
42,30,2006-01-26,19-364,SEA,,DAL,L (-7),0,20:00,0,1,.000,0,0,,2,4,.500,2,3,5,0,0,1,0,3,2,2.3,+7
43,31,2006-01-28,20-001,SEA,,NJN,W (+9),0,19:56,3,4,.750,0,0,,2,2,1.000,3,3,6,0,0,0,0,4,8,7.8,+16
44,32,2006-01-30,20-003,SEA,,POR,L (-5),0,20:10,2,4,.500,0,0,,0,0,,2,3,5,0,0,2,1,4,4,3.1,-4
45,33,2006-02-01,20-005,SEA,,GSW,W (+4),0,14:54,1,2,.500,0,0,,0,0,,3,2,5,0,0,1,2,5,2,0.4,+8
46,34,2006-02-03,20-007,SEA,@,HOU,L (-23),0,19:08,1,4,.250,0,0,,0,0,,1,2,3,0,1,2,0,3,2,2.1,-18
47,35,2006-02-04,20-008,SEA,@,DAL,L (-19),0,10:12,1,1,1.000,0,0,,0,0,,0,2,2,0,0,2,0,3,2,2.5,-1
48,36,2006-02-06,20-010,SEA,@,CHA,L (-13),0,18:58,3,3,1.000,0,0,,0,0,,0,1,1,0,1,0,2,2,6,3.6,0
49,37,2006-02-08,20-012,SEA,@,NOK,L (-7),0,25:12,5,8,.625,0,0,,0,0,,2,2,4,0,0,1,1,5,10,6.1,-8
50,38,2006-02-10,20-014,SEA,,ATL,W (+8),0,15:39,3,3,1.000,0,0,,2,2,1.000,1,2,3,0,0,1,1,3,8,6.9,-13
51,39,2006-02-12,20-016,SEA,,DEN,L (-8),0,20:24,3,5,.600,0,0,,1,2,.500,6,1,7,2,0,1,1,5,7,7.9,+4
52,40,2006-02-14,20-018,SEA,@,MIL,L (-15),0,21:16,2,3,.667,0,0,,2,4,.500,3,2,5,0,0,0,2,3,6,3.4,-17
53,41,2006-02-15,20-019,SEA,@,MIN,L (-10),0,14:07,2,3,.667,0,0,,0,0,,0,2,2,0,2,0,0,2,4,4.5,-11
54,42,2006-02-21,20-025,SEA,@,SAS,L (-25),1,26:43,1,8,.125,0,0,,1,2,.500,1,5,6,0,0,3,2,1,3,-0.7,-10
55,43,2006-02-22,20-026,SEA,@,ATL,W (+5),1,18:44,3,4,.750,0,0,,0,0,,0,3,3,0,0,1,0,2,6,5.2,+1
56,44,2006-02-24,20-028,SEA,@,ORL,L (-13),1,35:08,3,6,.500,0,0,,4,6,.667,2,10,12,0,0,1,0,2,10,10.5,+4
57,45,2006-02-25,20-029,SEA,@,MIA,L (-9),1,15:07,2,6,.333,0,0,,0,0,,1,3,4,0,0,1,0,4,4,1.3,+5
58,46,2006-02-28,20-032,SEA,,NOK,W (+10),1,22:59,6,7,.857,0,0,,0,0,,3,3,6,0,2,0,1,5,12,11.5,+17
59,47,2006-03-03,20-035,SEA,,DET,L (-2),1,23:40,3,6,.500,0,0,,1,2,.500,2,6,8,0,1,0,1,3,7,5.6,+5
60,48,2006-03-05,20-037,SEA,,UTA,W (+32),1,17:00,2,3,.667,0,0,,2,4,.500,1,5,6,0,0,2,1,5,6,4.5,+19
