Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2002-10-30,22-165,SEA,,PHO,W (+13),1,6:17,0,0,,0,0,,0,2,.000,0,0,0,1,0,0,0,0,0,-0.1,-4
2,2,2002-11-01,22-167,SEA,@,GSW,W (+13),1,8:38,0,1,.000,0,0,,3,4,.750,1,3,4,2,0,0,0,0,3,4.9,+4
7,3,2002-11-09,22-175,SEA,@,MIA,W (+2),0,19:41,0,0,,0,0,,1,2,.500,3,0,3,1,0,0,0,2,1,2.6,+9
8,4,2002-11-12,22-178,SEA,@,WAS,W (+6),0,9:16,0,1,.000,0,0,,1,2,.500,2,1,3,0,0,1,1,2,1,0.5,-3
9,5,2002-11-15,22-181,SEA,,SAC,W (+14),0,4:19,0,2,.000,0,0,,1,2,.500,0,0,0,0,0,0,0,2,1,-1.6,-5
10,6,2002-11-17,22-183,SEA,@,LAC,W (+6),0,7:21,0,0,,0,0,,0,2,.000,0,1,1,0,0,0,0,0,0,-0.5,-5
11,7,2002-11-19,22-185,SEA,,ORL,L (-17),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+1
12,8,2002-11-21,22-187,SEA,,POR,L (-4),1,15:44,1,2,.500,0,0,,0,0,,2,3,5,0,1,0,1,4,2,1.7,0
13,9,2002-11-23,22-189,SEA,@,DAL,L (-10),1,12:50,3,5,.600,0,0,,4,5,.800,3,2,5,1,1,0,1,0,10,10.7,+8
14,10,2002-11-24,22-190,SEA,@,SAS,W (+1),1,10:33,0,2,.000,0,0,,0,0,,2,4,6,0,0,0,0,2,0,0.4,-3
15,11,2002-11-26,22-192,SEA,@,ATL,L (-3),1,19:23,3,4,.750,0,0,,1,2,.500,3,1,4,0,1,0,1,4,7,5.8,-3
16,12,2002-11-27,22-193,SEA,@,MEM,L (-18),1,4:58,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,-14
17,13,2002-11-29,22-195,SEA,,HOU,L (-11),1,6:24,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,+2
18,14,2002-12-01,22-197,SEA,,NJN,W (+1),1,23:04,2,4,.500,0,0,,1,2,.500,2,3,5,0,1,1,3,4,5,2.0,-10
19,15,2002-12-04,22-200,SEA,,IND,L (-3),1,14:30,0,1,.000,0,0,,3,4,.750,1,6,7,0,0,2,0,3,3,4.6,0
20,16,2002-12-07,22-203,SEA,,MIA,W (+29),1,20:39,2,3,.667,0,0,,1,1,1.000,1,7,8,1,1,0,0,2,5,7.4,+17
21,17,2002-12-10,22-206,SEA,@,NYK,L (-17),1,18:56,1,2,.500,0,0,,3,9,.333,2,1,3,1,0,0,1,3,5,1.8,-8
22,18,2002-12-11,22-207,SEA,@,PHI,W (+4),1,12:39,0,0,,0,0,,0,4,.000,2,3,5,1,1,0,0,0,0,2.4,-15
23,19,2002-12-13,22-209,SEA,@,TOR,W (+12),1,20:04,2,2,1.000,0,0,,2,6,.333,1,3,4,0,2,0,2,2,6,4.6,+9
24,20,2002-12-14,22-210,SEA,@,DET,L (-13),1,21:42,0,1,.000,0,0,,1,4,.250,3,3,6,0,0,0,0,3,1,0.9,-4
25,21,2002-12-16,22-212,SEA,@,CLE,W (+13),1,22:30,1,2,.500,0,0,,1,2,.500,6,11,17,0,0,1,0,1,3,9.4,+5
26,22,2002-12-18,22-214,SEA,,SAS,L (-3),1,18:03,0,0,,0,0,,1,2,.500,2,6,8,1,0,0,0,2,1,3.7,-3
27,23,2002-12-20,22-216,SEA,,NOH,L (-2),1,18:01,1,1,1.000,0,0,,0,0,,2,1,3,1,0,0,1,2,2,2.3,+13
28,24,2002-12-21,22-217,SEA,@,POR,L (-1),1,24:12,1,1,1.000,0,0,,0,2,.000,3,9,12,0,1,0,3,2,2,2.9,-7
29,25,2002-12-23,22-219,SEA,@,PHO,L (-1),1,12:07,0,0,,0,0,,1,2,.500,3,1,4,1,0,0,1,1,1,2.3,-13
