Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
17,13,2016-11-28,20-202,MIN,,UTA,L (-9),0,14:10,1,2,0.5,1,2,0.5,0,0,,0,1,1,3,1,0,3,3,3,1.2,-9.0
18,14,2016-11-30,20-204,MIN,,NYK,L (-2),0,6:12,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-10.0
22,15,2016-12-08,20-212,MIN,@,TOR,L (-14),0,0:35,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-2.0
23,16,2016-12-09,20-213,MIN,,DET,L (-27),0,4:45,2,3,0.667,1,1,1.0,0,0,,0,0,0,1,0,0,1,0,5,3.4,1.0
24,17,2016-12-11,20-215,MIN,,GSW,L (-8),0,0:25,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,2.0
26,18,2016-12-17,20-221,MIN,,HOU,L (-2),0,0:11,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0.0
30,19,2016-12-25,20-229,MIN,@,OKC,L (-12),0,3:46,1,1,1.0,0,0,,0,0,,0,1,1,1,0,0,0,0,2,2.7,8.0
31,20,2016-12-26,20-230,MIN,,ATL,W (+14),0,7:51,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-11.0
34,21,2017-01-01,20-236,MIN,,POR,L (-6),0,0:04,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0.0
38,22,2017-01-09,20-244,MIN,,DAL,W (+9),0,11:09,3,3,1.0,1,1,1.0,0,0,,1,0,1,0,1,0,0,1,7,7.4,3.0
41,23,2017-01-15,20-250,MIN,@,DAL,L (-11),0,9:03,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,2,0,-2.2,-3.0
43,24,2017-01-19,20-254,MIN,@,LAC,W (+3),0,12:28,1,4,0.25,1,1,1.0,1,2,0.5,0,0,0,4,0,0,0,0,4,4.0,5.0
44,25,2017-01-22,20-257,MIN,,DEN,W (+3),0,19:20,3,8,0.375,1,1,1.0,2,3,0.667,0,0,0,4,1,1,1,2,9,6.9,-1.0
47,26,2017-01-28,20-263,MIN,,BRK,W (+20),0,1:37,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.0,3.0
48,27,2017-01-30,20-265,MIN,,ORL,W (+6),0,0:04,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,2.0
49,28,2017-02-01,20-267,MIN,@,CLE,L (-28),0,3:15,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,0,0,-0.3,-2.0
50,29,2017-02-03,20-269,MIN,@,DET,L (-8),0,15:04,1,2,0.5,0,1,0.0,0,0,,0,1,1,3,1,0,2,1,2,2.0,-2.0
51,30,2017-02-04,20-270,MIN,,MEM,L (-8),0,24:12,3,6,0.5,2,5,0.4,2,2,1.0,1,2,3,6,2,1,3,4,10,10.6,1.0
52,31,2017-02-06,20-272,MIN,,MIA,L (-2),0,31:25,2,5,0.4,0,1,0.0,1,2,0.5,0,1,1,9,2,0,0,2,5,9.7,-1.0
53,32,2017-02-08,20-274,MIN,,TOR,W (+3),0,27:22,2,6,0.333,1,4,0.25,0,0,,0,0,0,3,1,0,0,3,5,3.5,1.0
54,33,2017-02-10,20-276,MIN,,NOP,L (-16),0,9:30,0,2,0.0,0,2,0.0,1,2,0.5,0,0,0,2,0,0,0,0,1,0.6,-5.0
55,34,2017-02-12,20-278,MIN,,CHI,W (+28),0,2:41,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,1.0
57,35,2017-02-15,20-281,MIN,@,DEN,W (+13),0,11:27,2,5,0.4,0,2,0.0,0,0,,0,0,0,0,1,0,1,0,4,1.3,7.0
58,36,2017-02-24,20-290,MIN,,DAL,W (+13),0,24:42,4,6,0.667,3,3,1.0,0,1,0.0,0,2,2,2,1,0,0,1,11,10.6,8.0
59,37,2017-02-25,20-291,MIN,@,HOU,L (-12),0,21:07,2,8,0.25,1,5,0.2,1,2,0.5,0,4,4,6,1,0,0,1,6,6.8,-6.0
60,38,2017-02-27,20-293,MIN,@,SAC,W (+14),0,27:14,2,8,0.25,1,5,0.2,1,1,1.0,0,1,1,6,1,0,1,1,6,5.3,23.0
61,39,2017-03-01,20-295,MIN,@,UTA,W (+27),0,16:51,2,4,0.5,1,2,0.5,0,0,,0,1,1,2,2,0,1,0,5,5.7,-5.0
62,40,2017-03-04,20-298,MIN,@,SAS,L (-7),0,14:10,1,4,0.25,0,1,0.0,0,0,,0,1,1,2,0,0,0,0,2,1.3,-9.0
63,41,2017-03-08,20-302,MIN,,LAC,W (+16),0,18:07,3,4,0.75,1,2,0.5,0,0,,0,2,2,3,0,0,1,1,7,6.7,-1.0
64,42,2017-03-10,20-304,MIN,,GSW,W (+1),0,10:36,1,3,0.333,0,1,0.0,0,0,,0,1,1,1,0,0,0,0,2,1.3,-5.0
65,43,2017-03-11,20-305,MIN,@,MIL,L (-7),0,12:21,0,2,0.0,0,0,,0,0,,0,1,1,2,1,0,0,0,0,1.3,-4.0
66,44,2017-03-13,20-307,MIN,,WAS,W (+15),0,8:58,0,2,0.0,0,0,,3,3,1.0,0,0,0,2,1,1,0,1,3,4.3,-5.0
67,45,2017-03-15,20-309,MIN,@,BOS,L (-13),0,8:47,1,2,0.5,0,0,,0,0,,0,1,1,1,1,0,0,1,2,2.6,3.0
68,46,2017-03-17,20-311,MIN,@,MIA,L (-18),0,14:11,3,6,0.5,0,2,0.0,0,0,,0,0,0,0,0,0,0,1,6,2.6,-9.0
69,47,2017-03-19,20-313,MIN,@,NOP,L (-14),0,11:24,0,1,0.0,0,0,,0,0,,1,2,3,6,1,0,0,1,0,5.4,0.0
70,48,2017-03-21,20-315,MIN,,SAS,L (-7),0,11:54,0,1,0.0,0,0,,0,0,,0,2,2,5,3,0,2,1,0,4.0,10.0
71,49,2017-03-24,20-318,MIN,@,LAL,L (-11),0,21:43,3,3,1.0,0,0,,2,2,1.0,0,1,1,2,3,0,3,3,8,7.6,5.0
72,50,2017-03-25,20-319,MIN,@,POR,L (-12),0,23:21,0,2,0.0,0,0,,1,2,0.5,1,0,1,4,1,1,1,0,1,3.4,4.0
73,51,2017-03-28,20-322,MIN,@,IND,W (+1),0,12:59,0,2,0.0,0,1,0.0,2,2,1.0,0,2,2,7,2,0,1,2,2,6.3,-4.0
74,52,2017-03-30,20-324,MIN,,LAL,W (+15),0,6:24,1,2,0.5,0,1,0.0,0,1,0.0,0,0,0,4,0,0,1,1,2,2.0,-5.0
75,53,2017-04-01,20-326,MIN,,SAC,L (-6),0,10:59,3,5,0.6,0,1,0.0,0,0,,0,1,1,3,1,0,1,0,6,6.1,-12.0
76,54,2017-04-03,20-328,MIN,,POR,W (+1),0,10:15,2,2,1.0,0,0,,0,0,,0,1,1,1,1,0,2,1,4,3.0,-8.0
77,55,2017-04-04,20-329,MIN,@,GSW,L (-14),0,16:00,0,4,0.0,0,1,0.0,0,0,,0,2,2,3,0,0,0,2,0,-0.9,-1.0
78,56,2017-04-06,20-331,MIN,@,POR,L (-7),0,8:13,1,3,0.333,0,0,,0,0,,0,0,0,1,1,0,2,0,2,0.0,-10.0
79,57,2017-04-07,20-332,MIN,@,UTA,L (-7),0,10:55,1,1,1.0,0,0,,0,0,,0,0,0,2,0,0,0,2,2,2.3,8.0
80,58,2017-04-09,20-334,MIN,@,LAL,L (-1),0,9:35,0,1,0.0,0,0,,0,0,,0,2,2,3,1,0,0,1,0,2.6,-3.0
81,59,2017-04-11,20-336,MIN,,OKC,L (-2),0,17:16,1,3,0.333,0,1,0.0,0,1,0.0,0,2,2,3,1,0,0,0,2,3.6,3.0
82,60,2017-04-12,20-337,MIN,@,HOU,L (-5),0,28:07,6,9,0.667,3,4,0.75,2,2,1.0,1,3,4,7,2,1,1,1,17,20.9,10.0
1,1,2017-10-18,21-161,MIN,@,SAS,L (-8),0,23:06,1,3,0.333,0,0,,1,1,1.0,0,2,2,1,1,0,0,1,3,3.2,9.0
2,2,2017-10-20,21-163,MIN,,UTA,W (+3),0,15:08,0,2,0.0,0,2,0.0,0,0,,0,1,1,5,0,0,1,0,0,1.4,2.0
3,3,2017-10-22,21-165,MIN,@,OKC,W (+2),0,8:48,0,0,,0,0,,1,2,0.5,0,0,0,0,1,0,1,2,1,-0.2,-12.0
4,4,2017-10-24,21-167,MIN,,IND,L (-23),0,17:38,0,1,0.0,0,1,0.0,3,3,1.0,1,2,3,2,0,0,1,1,3,3.6,-1.0
5,5,2017-10-25,21-168,MIN,@,DET,L (-21),0,17:18,2,4,0.5,0,1,0.0,2,2,1.0,1,2,3,2,1,0,1,1,6,6.3,-8.0
6,6,2017-10-27,21-170,MIN,,OKC,W (+3),0,10:21,0,2,0.0,0,1,0.0,0,0,,0,1,1,2,0,0,2,0,0,-1.7,-9.0
7,7,2017-10-30,21-173,MIN,@,MIA,W (+3),0,15:36,2,4,0.5,1,1,1.0,0,0,,0,0,0,1,0,0,0,1,5,3.3,-15.0
8,8,2017-11-01,21-175,MIN,@,NOP,W (+6),0,12:14,1,1,1.0,0,0,,2,2,1.0,0,1,1,5,0,0,2,1,4,5.1,15.0
9,9,2017-11-04,21-178,MIN,,DAL,W (+13),0,13:06,3,4,0.75,3,3,1.0,0,0,,0,0,0,1,0,0,0,0,9,8.1,0.0
10,10,2017-11-05,21-179,MIN,,CHO,W (+18),0,13:28,0,3,0.0,0,1,0.0,0,0,,0,1,1,1,0,0,1,2,0,-2.9,1.0
11,11,2017-11-08,21-182,MIN,@,GSW,L (-24),0,13:29,1,3,0.333,0,1,0.0,0,0,,1,3,4,2,3,0,0,0,2,6.3,-4.0
12,12,2017-11-11,21-185,MIN,@,PHO,L (-8),0,17:13,1,3,0.333,0,0,,0,0,,0,1,1,3,0,0,0,0,2,2.7,15.0
13,13,2017-11-13,21-187,MIN,@,UTA,W (+11),0,10:25,2,3,0.667,0,0,,0,0,,0,1,1,1,0,0,0,0,4,3.7,-3.0
14,14,2017-11-15,21-189,MIN,,SAS,W (+12),0,14:37,2,5,0.4,0,1,0.0,0,0,,0,2,2,4,1,0,1,0,4,4.7,5.0
15,15,2017-11-17,21-191,MIN,@,DAL,W (+24),0,15:32,1,4,0.25,0,1,0.0,0,0,,0,2,2,4,0,0,0,2,2,2.2,0.0
16,16,2017-11-19,21-193,MIN,,DET,L (-3),0,8:21,0,0,,0,0,,0,0,,0,1,1,3,1,0,0,2,0,2.6,-6.0
17,17,2017-11-20,21-194,MIN,@,CHO,L (-16),0,10:54,1,3,0.333,0,1,0.0,0,0,,0,0,0,3,1,0,0,1,2,3.0,-2.0
18,18,2017-11-22,21-196,MIN,,ORL,W (+6),0,10:40,0,2,0.0,0,2,0.0,0,0,,0,3,3,1,0,0,0,1,0,-0.2,-6.0
19,19,2017-11-24,21-198,MIN,,MIA,L (-12),0,32:35,3,6,0.5,2,3,0.667,0,2,0.0,2,4,6,6,4,0,3,2,8,11.2,7.0
20,20,2017-11-26,21-200,MIN,,PHO,W (+11),1,38:41,3,6,0.5,1,3,0.333,2,2,1.0,0,4,4,7,7,2,0,4,9,18.9,22.0
21,21,2017-11-28,21-202,MIN,,WAS,L (-3),1,39:49,4,9,0.444,2,6,0.333,2,3,0.667,0,4,4,7,1,0,0,3,12,12.8,3.0
22,22,2017-11-29,21-203,MIN,@,NOP,W (+18),1,41:35,6,9,0.667,2,3,0.667,2,3,0.667,1,3,4,6,4,0,1,1,16,20.1,20.0
23,23,2017-12-01,21-205,MIN,@,OKC,L (-4),0,11:06,0,2,0.0,0,0,,0,0,,0,0,0,2,0,0,1,1,0,-1.4,-10.0
24,24,2017-12-03,21-207,MIN,,LAC,W (+6),0,12:43,1,2,0.5,1,2,0.5,2,2,1.0,0,3,3,3,1,0,0,1,5,7.6,-3.0
25,25,2017-12-04,21-208,MIN,@,MEM,L (-3),0,15:54,1,3,0.333,0,0,,0,0,,0,2,2,1,1,0,0,1,2,2.2,-5.0
26,26,2017-12-06,21-210,MIN,@,LAC,W (+6),0,10:43,1,1,1.0,1,1,1.0,0,0,,0,0,0,1,1,0,0,0,3,4.4,0.0
27,27,2017-12-10,21-214,MIN,,DAL,W (+5),0,12:07,1,2,0.5,0,0,,0,0,,0,2,2,1,0,0,0,2,2,1.5,5.0
28,28,2017-12-12,21-216,MIN,,PHI,L (-6),0,15:11,1,1,1.0,0,0,,3,3,1.0,0,1,1,1,3,0,1,0,5,7.7,-2.0
29,29,2017-12-14,21-218,MIN,,SAC,W (+23),0,17:48,2,2,1.0,1,1,1.0,1,1,1.0,0,1,1,1,0,0,2,3,6,3.2,11.0
30,30,2017-12-16,21-220,MIN,,PHO,L (-2),0,13:04,3,3,1.0,2,2,1.0,2,2,1.0,0,0,0,1,3,0,0,0,10,12.8,-8.0
31,31,2017-12-18,21-222,MIN,,POR,W (+1),0,10:40,0,2,0.0,0,0,,0,0,,1,1,2,2,1,0,0,1,0,1.6,-2.0
32,32,2017-12-20,21-224,MIN,@,DEN,W (+8),0,15:35,1,3,0.333,0,2,0.0,0,0,,0,1,1,4,0,0,0,1,2,3.0,10.0
33,33,2017-12-23,21-227,MIN,@,PHO,W (+9),0,14:25,3,4,0.75,1,1,1.0,0,0,,0,0,0,1,1,0,0,2,7,6.3,14.0
34,34,2017-12-25,21-229,MIN,@,LAL,W (+17),0,15:08,2,3,0.667,1,2,0.5,2,2,1.0,0,3,3,5,2,0,1,0,7,11.1,8.0
35,35,2017-12-27,21-231,MIN,,DEN,W (+3),0,15:05,2,3,0.667,0,1,0.0,0,0,,0,4,4,0,0,0,1,2,4,2.1,-1.0
36,36,2017-12-28,21-232,MIN,@,MIL,L (-6),1,35:05,2,5,0.4,0,2,0.0,2,2,1.0,0,4,4,5,5,0,1,2,6,11.2,4.0
37,37,2017-12-31,21-235,MIN,@,IND,W (+17),1,26:54,3,6,0.5,0,1,0.0,0,0,,0,2,2,6,2,0,1,3,6,7.6,30.0
38,38,2018-01-01,21-236,MIN,,LAL,W (+18),1,27:10,1,4,0.25,1,3,0.333,2,2,1.0,0,1,1,5,3,0,1,4,5,6.8,23.0
39,39,2018-01-03,21-238,MIN,@,BRK,L (-1),1,37:08,4,9,0.444,0,1,0.0,3,3,1.0,0,2,2,1,2,0,4,2,11,4.8,9.0
40,40,2018-01-05,21-240,MIN,@,BOS,L (-7),1,29:48,3,7,0.429,1,3,0.333,0,0,,0,2,2,3,1,0,0,5,7,5.0,-8.0
41,41,2018-01-06,21-241,MIN,,NOP,W (+18),1,32:46,4,9,0.444,0,3,0.0,2,2,1.0,0,3,3,2,1,0,3,2,10,4.8,14.0
42,42,2018-01-08,21-243,MIN,,CLE,W (+28),1,28:10,3,8,0.375,0,4,0.0,0,0,,1,1,2,8,2,0,1,1,6,8.8,36.0
43,43,2018-01-10,21-245,MIN,,OKC,W (+16),0,18:38,1,6,0.167,1,2,0.5,0,0,,1,0,1,1,1,0,0,1,3,1.2,5.0
44,44,2018-01-12,21-247,MIN,,NYK,W (+10),0,15:22,3,5,0.6,1,2,0.5,0,0,,0,2,2,4,1,0,0,1,7,8.7,13.0
45,45,2018-01-14,21-249,MIN,,POR,W (+17),0,11:49,2,3,0.667,0,1,0.0,0,0,,0,0,0,2,2,0,0,1,4,5.7,6.0
46,46,2018-01-16,21-251,MIN,@,ORL,L (-6),0,12:34,1,3,0.333,0,1,0.0,2,2,1.0,0,0,0,1,0,0,1,0,4,2.0,-7.0
47,47,2018-01-18,21-253,MIN,@,HOU,L (-18),0,15:32,5,8,0.625,3,5,0.6,0,0,,0,1,1,0,1,0,1,2,13,8.9,4.0
48,48,2018-01-20,21-255,MIN,,TOR,W (+6),0,15:00,3,5,0.6,1,1,1.0,2,2,1.0,2,2,4,4,0,0,2,2,9,8.7,2.0
49,49,2018-01-22,21-257,MIN,@,LAC,W (+8),0,13:45,1,4,0.25,1,2,0.5,0,0,,0,1,1,3,0,0,0,1,3,2.6,1.0
50,50,2018-01-24,21-259,MIN,@,POR,L (-9),0,20:52,2,7,0.286,0,0,,2,2,1.0,1,0,1,5,1,0,0,2,6,6.3,6.0
51,51,2018-01-25,21-260,MIN,@,GSW,L (-13),0,12:26,0,1,0.0,0,1,0.0,2,2,1.0,0,1,1,0,1,0,1,0,2,1.6,2.0
52,52,2018-01-27,21-262,MIN,,BRK,W (+14),0,23:30,6,8,0.75,1,2,0.5,0,0,,0,2,2,5,1,1,0,1,13,15.2,9.0
53,53,2018-01-29,21-264,MIN,@,ATL,L (-5),0,13:15,0,4,0.0,0,2,0.0,0,0,,0,0,0,1,0,0,0,0,0,-2.1,-10.0
54,54,2018-01-30,21-265,MIN,@,TOR,L (-5),0,17:23,1,1,1.0,0,0,,1,2,0.5,0,0,0,1,0,0,0,1,3,2.6,1.0
55,55,2018-02-01,21-267,MIN,,MIL,W (+19),0,17:16,2,4,0.5,0,0,,0,0,,0,3,3,4,1,0,0,2,4,5.9,6.0
56,56,2018-02-03,21-269,MIN,,NOP,W (+11),0,20:20,6,9,0.667,1,2,0.5,2,2,1.0,0,1,1,1,2,0,1,2,15,12.3,-10.0
57,57,2018-02-07,21-273,MIN,@,CLE,L (-2),0,14:19,0,2,0.0,0,1,0.0,0,0,,0,0,0,5,2,0,0,1,0,3.7,-4.0
58,58,2018-02-09,21-275,MIN,@,CHI,L (-1),0,25:15,3,5,0.6,1,2,0.5,0,0,,1,4,5,3,0,0,3,1,7,5.3,5.0
59,59,2018-02-11,21-277,MIN,,SAC,W (+5),0,15:39,1,4,0.25,0,1,0.0,2,2,1.0,0,3,3,3,3,0,1,2,4,5.8,5.0
60,60,2018-02-13,21-279,MIN,,HOU,L (-18),0,9:33,0,3,0.0,0,2,0.0,0,0,,0,2,2,2,0,0,0,0,0,-0.1,-15.0
61,61,2018-02-15,21-281,MIN,,LAL,W (+8),0,13:11,3,4,0.75,2,3,0.667,0,0,,1,0,1,2,2,0,0,2,8,9.7,1.0
62,62,2018-02-23,21-289,MIN,@,HOU,L (-18),0,16:51,1,5,0.2,1,4,0.25,0,0,,0,2,2,2,1,0,0,2,3,2.1,-12.0
63,63,2018-02-24,21-290,MIN,,CHI,W (+18),0,14:23,1,2,0.5,0,1,0.0,0,0,,0,1,1,4,2,0,0,1,2,5.7,8.0
64,64,2018-02-26,21-292,MIN,@,SAC,W (+18),0,15:10,2,2,1.0,1,1,1.0,2,2,1.0,0,1,1,0,0,0,2,1,7,4.3,-2.0
65,65,2018-03-01,21-295,MIN,@,POR,L (-9),0,12:45,1,2,0.5,0,1,0.0,0,0,,0,0,0,2,0,1,0,1,2,2.7,0.0
66,66,2018-03-02,21-296,MIN,@,UTA,L (-8),0,24:50,3,5,0.6,0,1,0.0,5,5,1.0,0,4,4,2,2,0,1,3,11,11.1,-9.0
67,67,2018-03-08,21-302,MIN,,BOS,L (-8),0,16:46,2,5,0.4,1,2,0.5,0,0,,0,0,0,2,0,0,2,1,5,1.3,-2.0
68,68,2018-03-11,21-305,MIN,,GSW,W (+6),0,12:14,4,5,0.8,0,0,,0,0,,0,2,2,2,0,0,1,0,8,7.1,-13.0
