Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
32,32,2004-01-04,19-286,TOR,,PHO,W (+10),1,31:01,1,9,0.111,0,0,,4,6,0.667,3,7,10,1,2,1,5,2,6,1.1,11
33,33,2004-01-07,19-289,TOR,,CLE,W (+6),1,23:46,3,5,0.6,0,1,0.0,2,4,0.5,2,4,6,1,0,1,1,0,8,7.9,-7
38,34,2004-01-17,19-299,TOR,@,ATL,L (-5),1,29:50,2,7,0.286,0,0,,2,9,0.222,4,6,10,0,1,1,1,4,6,2.8,-2
39,35,2004-01-19,19-301,TOR,@,NYK,L (-11),1,39:16,7,12,0.583,0,0,,4,6,0.667,1,7,8,3,0,4,2,3,18,16.1,-4
40,36,2004-01-21,19-303,TOR,,MIN,L (-11),1,37:03,6,14,0.429,0,0,,3,3,1.0,1,4,5,1,1,2,1,2,15,10.8,-13
41,37,2004-01-23,19-305,TOR,@,MIL,L (-12),1,33:18,5,8,0.625,0,0,,4,6,0.667,4,2,6,1,0,0,2,3,14,10.5,-7
42,38,2004-01-25,19-307,TOR,@,CHI,L (-7),1,43:02,7,12,0.583,0,0,,9,12,0.75,4,6,10,1,3,0,3,2,23,20.7,-4
43,39,2004-01-28,19-310,TOR,,PHI,W (+10),1,26:24,5,7,0.714,0,0,,2,2,1.0,3,3,6,2,1,2,0,5,12,13.9,9
44,40,2004-01-30,19-312,TOR,,DET,L (-1),1,39:48,4,11,0.364,0,0,,5,6,0.833,5,8,13,2,0,1,0,2,13,13.7,-1
45,41,2004-02-01,19-314,TOR,,LAL,L (-1),1,39:13,7,15,0.467,0,0,,3,3,1.0,5,9,14,0,1,1,2,4,17,13.6,9
46,42,2004-02-03,19-316,TOR,@,PHI,W (+13),1,13:29,3,6,0.5,0,0,,4,5,0.8,2,2,4,2,0,1,2,2,10,7.9,6
50,43,2004-02-10,19-323,TOR,@,PHO,W (+7),1,27:28,2,3,0.667,0,0,,2,2,1.0,2,6,8,1,0,0,1,4,6,6.0,7
51,44,2004-02-12,19-325,TOR,@,SEA,L (-20),1,14:28,0,2,0.0,0,0,,0,0,,2,1,3,0,1,2,2,1,0,0.3,-7
52,45,2004-02-17,19-330,TOR,@,CHI,L (-2),1,37:35,2,8,0.25,0,0,,5,6,0.833,3,4,7,1,0,6,2,0,9,10.0,2
53,46,2004-02-18,19-331,TOR,,SAS,L (-4),1,10:11,2,4,0.5,0,0,,0,0,,0,2,2,1,1,0,0,1,4,3.9,8
54,47,2004-02-20,19-333,TOR,,NJN,L (-19),1,34:56,4,9,0.444,0,0,,2,2,1.0,1,1,2,1,0,1,3,2,10,3.9,-22
55,48,2004-02-22,19-335,TOR,,SAC,L (-15),1,36:01,8,16,0.5,0,0,,4,4,1.0,2,3,5,3,0,0,2,4,20,12.8,-28
56,49,2004-02-24,19-337,TOR,@,NJN,L (-12),1,32:35,5,12,0.417,0,0,,0,2,0.0,0,5,5,1,1,0,2,2,10,3.2,-20
57,50,2004-02-25,19-338,TOR,,WAS,L (-2),1,37:53,6,11,0.545,0,0,,3,6,0.5,1,8,9,1,2,2,5,2,15,9.9,-3
58,51,2004-02-27,19-340,TOR,@,BOS,L (-13),1,22:35,4,10,0.4,0,0,,0,0,,3,2,5,1,3,0,0,3,8,7.8,1
59,52,2004-02-29,19-342,TOR,,BOS,L (-9),1,33:43,5,12,0.417,0,0,,5,7,0.714,3,1,4,2,0,0,0,2,15,10.8,2
60,53,2004-03-02,19-344,TOR,@,MIA,W (+3),1,38:13,2,5,0.4,0,0,,1,2,0.5,1,8,9,1,0,2,0,4,5,5.5,6
61,54,2004-03-03,19-345,TOR,@,WAS,L (-14),1,35:52,2,7,0.286,0,0,,2,4,0.5,3,4,7,1,1,0,1,4,6,3.5,-21
62,55,2004-03-05,19-347,TOR,,NYK,L (-6),1,39:05,7,10,0.7,0,0,,3,4,0.75,0,7,7,1,0,2,0,4,17,15.0,-3
63,56,2004-03-07,19-349,TOR,,NOH,W (+8),1,40:41,6,13,0.462,0,0,,4,8,0.5,5,7,12,0,1,2,2,2,16,12.9,7
64,57,2004-03-09,19-351,TOR,@,IND,L (-10),1,42:14,8,15,0.533,0,0,,3,4,0.75,3,5,8,1,0,3,3,4,19,13.1,-19
65,58,2004-03-10,19-352,TOR,,CLE,L (-14),1,35:27,5,15,0.333,0,0,,0,0,,2,6,8,1,0,0,0,0,10,5.4,-8
66,59,2004-03-14,19-356,TOR,,ATL,W (+17),1,39:42,5,13,0.385,0,0,,4,4,1.0,6,10,16,0,2,3,0,2,14,17.4,27
67,60,2004-03-17,19-359,TOR,,UTA,W (+4),1,25:58,2,6,0.333,0,0,,2,2,1.0,3,5,8,1,3,1,2,4,6,7.0,-4
68,61,2004-03-19,19-361,TOR,,CHI,L (-5),1,43:06,4,8,0.5,0,0,,1,2,0.5,2,12,14,0,3,0,1,4,9,10.0,-11
69,62,2004-03-21,19-363,TOR,@,NOH,W (+1),1,28:59,4,9,0.444,0,0,,6,6,1.0,1,3,4,2,0,1,1,4,14,10.4,5
70,63,2004-03-23,19-365,TOR,@,MEM,L (-9),1,32:33,4,11,0.364,0,0,,2,2,1.0,3,2,5,2,0,0,0,5,10,6.0,-15
71,64,2004-03-24,20-000,TOR,@,HOU,L (-1),1,41:35,5,12,0.417,1,1,1.0,2,2,1.0,0,3,3,0,1,2,2,4,13,6.3,-3
72,65,2004-03-26,20-002,TOR,@,NYK,L (-7),1,37:05,3,6,0.5,1,1,1.0,4,8,0.5,2,7,9,1,0,0,1,3,11,8.4,-8
73,66,2004-03-28,20-004,TOR,,MEM,L (-6),1,29:47,7,10,0.7,0,0,,3,4,0.75,2,6,8,0,1,2,0,5,17,16.0,3
74,67,2004-03-31,20-007,TOR,,GSW,L (-7),1,36:54,5,12,0.417,0,0,,3,4,0.75,4,6,10,2,1,1,1,4,13,11.3,4
75,68,2004-04-02,20-009,TOR,@,IND,L (-20),1,35:26,4,7,0.571,0,0,,3,4,0.75,2,5,7,2,1,2,3,2,11,10.2,-13
76,69,2004-04-04,20-011,TOR,,MIL,L (-7),1,36:46,6,12,0.5,0,1,0.0,3,4,0.75,4,3,7,0,2,1,3,1,15,11.6,-3
77,70,2004-04-06,20-013,TOR,@,CLE,W (+1),1,36:32,4,11,0.364,0,1,0.0,3,4,0.75,1,9,10,1,0,5,3,4,11,7.5,-9
78,71,2004-04-07,20-014,TOR,,IND,L (-4),1,38:06,6,13,0.462,0,0,,0,0,,4,2,6,2,1,2,0,4,12,10.9,-5
79,72,2004-04-09,20-016,TOR,@,DET,L (-8),1,36:06,5,10,0.5,0,1,0.0,8,8,1.0,0,9,9,0,3,1,3,5,18,14.4,-8
80,73,2004-04-11,20-018,TOR,,CHI,L (-6),1,30:51,2,10,0.2,0,1,0.0,2,2,1.0,2,4,6,0,1,1,0,3,6,2.9,-7
81,74,2004-04-13,20-020,TOR,,DET,W (+9),1,42:37,5,11,0.455,0,0,,2,2,1.0,2,11,13,2,2,1,5,1,12,9.7,12
82,75,2004-04-14,20-021,TOR,@,MIL,W (+2),1,34:45,8,14,0.571,0,0,,2,2,1.0,3,5,8,3,0,2,0,3,18,17.3,12
1,1,2004-11-03,20-224,TOR,,HOU,W (+7),1,36:06,8,12,0.667,0,0,,4,7,0.571,3,4,7,2,2,0,3,5,20,15.3,9
2,2,2004-11-05,20-226,TOR,,DET,W (+12),1,38:07,8,17,0.471,0,0,,2,4,0.5,4,4,8,3,0,2,3,2,18,12.2,3
3,3,2004-11-07,20-228,TOR,,POR,W (+4),1,32:29,1,9,0.111,0,0,,2,4,0.5,1,4,5,2,3,0,1,2,4,1.8,7
4,4,2004-11-09,20-230,TOR,@,SAC,L (-16),1,24:59,1,6,0.167,0,0,,0,0,,2,1,3,0,1,1,1,0,2,0.6,-7
5,5,2004-11-10,20-231,TOR,@,UTA,W (+9),1,31:17,10,14,0.714,0,0,,0,0,,3,4,7,2,2,2,2,4,20,18.7,15
6,6,2004-11-12,20-233,TOR,@,SEA,L (-1),1,45:29,9,14,0.643,0,0,,1,4,0.25,4,5,9,2,0,1,5,3,19,11.8,1
7,7,2004-11-13,20-234,TOR,@,POR,L (-3),1,42:30,6,12,0.5,0,0,,5,7,0.714,2,6,8,1,2,1,2,2,17,14.0,-3
8,8,2004-11-16,20-237,TOR,@,LAC,L (-12),1,34:14,3,7,0.429,0,0,,2,4,0.5,3,4,7,0,2,0,5,3,8,2.6,-21
9,9,2004-11-17,20-238,TOR,@,DEN,L (-6),1,28:29,5,5,1.0,0,0,,5,5,1.0,2,4,6,1,1,2,1,3,15,17.0,-16
10,10,2004-11-19,20-240,TOR,,SEA,L (-7),1,34:35,5,7,0.714,0,0,,6,8,0.75,3,4,7,1,0,0,3,4,16,11.7,-12
11,11,2004-11-21,20-242,TOR,,SAS,W (+5),1,43:52,7,16,0.438,0,0,,6,10,0.6,1,9,10,1,0,2,1,4,20,12.9,8
12,12,2004-11-23,20-244,TOR,@,WAS,L (-16),1,42:10,5,12,0.417,0,0,,5,8,0.625,3,7,10,0,1,3,2,3,15,11.5,-13
13,13,2004-11-24,20-245,TOR,,NYK,W (+23),1,34:54,3,8,0.375,0,0,,5,10,0.5,2,7,9,3,1,0,2,2,11,8.4,14
14,14,2004-11-27,20-248,TOR,@,NYK,L (-6),1,36:28,4,9,0.444,0,0,,5,7,0.714,0,6,6,3,0,0,2,2,13,8.6,-2
15,15,2004-11-28,20-249,TOR,,WAS,L (-5),1,28:12,2,5,0.4,0,0,,0,0,,0,6,6,3,1,1,3,5,4,1.9,-5
16,16,2004-11-30,20-251,TOR,@,MIA,W (+2),1,37:56,5,11,0.455,0,0,,2,4,0.5,1,9,10,2,1,0,3,3,12,7.1,0
17,17,2004-12-01,20-252,TOR,@,ORL,L (-21),1,21:26,4,8,0.5,0,0,,1,2,0.5,1,1,2,1,0,0,2,3,9,3.1,-10
18,18,2004-12-03,20-254,TOR,@,BOS,L (-2),1,30:50,5,12,0.417,0,0,,3,4,0.75,1,7,8,1,0,1,4,4,13,4.8,-2
19,19,2004-12-04,20-255,TOR,@,CLE,L (-8),1,36:57,3,10,0.3,0,0,,6,7,0.857,3,7,10,0,1,2,4,3,12,7.2,-11
20,20,2004-12-06,20-257,TOR,@,NJN,L (-2),1,33:33,5,11,0.455,0,0,,5,5,1.0,0,5,5,1,1,2,0,1,15,13.5,-6
21,21,2004-12-08,20-259,TOR,@,DET,L (-4),1,35:32,2,10,0.2,0,1,0.0,2,2,1.0,1,3,4,0,1,0,2,3,6,-0.8,-6
22,22,2004-12-10,20-261,TOR,,DEN,L (-14),1,28:37,3,8,0.375,0,0,,0,3,0.0,1,7,8,0,1,2,3,4,6,1.0,-15
23,23,2004-12-12,20-263,TOR,,MIA,L (-8),1,41:14,7,13,0.538,0,0,,1,4,0.25,5,5,10,4,1,0,1,2,15,14.5,3
24,24,2004-12-15,20-266,TOR,,MIN,W (+6),1,40:06,11,21,0.524,0,0,,2,4,0.5,5,9,14,3,2,1,3,3,24,19.7,18
25,25,2004-12-17,20-268,TOR,@,IND,L (-3),1,33:11,5,12,0.417,0,0,,3,6,0.5,0,3,3,1,2,1,3,1,13,6.3,-7
26,26,2004-12-19,20-270,TOR,,NJN,W (+11),1,25:09,1,7,0.143,0,0,,1,1,1.0,1,3,4,2,1,0,1,3,3,0.3,-9
27,27,2004-12-20,20-271,TOR,@,HOU,L (-12),1,24:57,6,11,0.545,0,0,,4,6,0.667,2,2,4,0,0,1,3,6,16,7.2,-2
28,28,2004-12-22,20-273,TOR,,UTA,W (+12),1,33:21,6,14,0.429,0,1,0.0,6,8,0.75,0,8,8,1,1,2,3,4,18,10.7,24
29,29,2004-12-26,20-277,TOR,@,PHO,L (-12),1,27:04,9,16,0.563,0,0,,0,2,0.0,4,4,8,1,1,1,0,3,18,14.8,-11
30,30,2004-12-28,20-279,TOR,@,LAL,L (-18),1,35:38,4,10,0.4,0,1,0.0,3,5,0.6,5,5,10,2,0,4,2,1,11,11.6,-2
31,31,2004-12-29,20-280,TOR,@,GSW,L (-6),1,37:01,4,9,0.444,0,0,,4,5,0.8,1,5,6,5,3,1,2,6,12,11.9,4
32,32,2005-01-03,20-285,TOR,,ORL,W (+11),1,37:19,9,19,0.474,0,0,,7,7,1.0,5,7,12,3,1,0,0,1,25,23.6,15
33,33,2005-01-05,20-287,TOR,,SAC,W (+3),1,35:58,11,16,0.688,0,0,,1,4,0.25,1,12,13,0,1,1,2,4,23,17.4,13
34,34,2005-01-07,20-289,TOR,,MIL,L (-2),1,44:21,2,6,0.333,0,0,,9,10,0.9,4,6,10,0,0,2,2,4,13,11.6,-6
35,35,2005-01-09,20-291,TOR,,GSW,W (+22),1,42:32,8,9,0.889,0,0,,5,7,0.714,3,14,17,4,0,2,1,0,21,26.6,31
36,36,2005-01-12,20-294,TOR,,BOS,W (+11),1,42:22,6,13,0.462,0,0,,14,18,0.778,4,7,11,2,1,4,1,1,26,26.4,10
37,37,2005-01-14,20-296,TOR,@,PHI,L (-10),1,44:24,5,8,0.625,0,0,,3,5,0.6,3,10,13,3,0,4,3,2,13,14.8,-11
38,38,2005-01-16,20-298,TOR,,NOH,W (+3),1,36:47,7,16,0.438,0,0,,10,12,0.833,2,8,10,3,0,2,0,3,24,20.9,4
39,39,2005-01-17,20-299,TOR,@,MIN,W (+9),1,40:00,7,15,0.467,0,0,,5,8,0.625,4,7,11,1,1,1,4,1,19,13.0,0
40,40,2005-01-19,20-301,TOR,,NYK,W (+17),1,30:44,4,14,0.286,0,0,,6,10,0.6,5,9,14,0,1,1,5,1,14,6.7,11
41,41,2005-01-21,20-303,TOR,@,WAS,L (-9),1,35:46,5,9,0.556,0,0,,6,6,1.0,2,6,8,0,0,0,1,4,16,12.3,-4
42,42,2005-01-23,20-305,TOR,,CHA,W (+11),1,42:09,9,17,0.529,0,0,,3,4,0.75,1,7,8,1,1,5,4,3,21,15.1,9
43,43,2005-01-26,20-308,TOR,,MIA,L (-15),1,33:36,8,19,0.421,0,0,,11,13,0.846,4,3,7,2,2,1,0,5,27,21.9,-2
44,44,2005-01-28,20-310,TOR,@,CHA,L (-7),1,39:14,4,13,0.308,0,0,,10,14,0.714,0,5,5,2,0,4,1,4,18,12.0,1
45,45,2005-01-30,20-312,TOR,,PHO,L (-18),1,34:51,8,18,0.444,1,1,1.0,10,12,0.833,4,2,6,2,2,0,3,4,27,19.0,-20
46,46,2005-02-02,20-315,TOR,@,IND,W (+1),1,40:11,5,13,0.385,0,0,,15,17,0.882,9,6,15,2,0,1,3,4,25,22.7,16
47,47,2005-02-04,20-317,TOR,,WAS,W (+3),1,43:23,7,10,0.7,0,0,,2,4,0.5,2,9,11,2,1,2,3,4,16,14.3,6
48,48,2005-02-06,20-319,TOR,,DAL,L (-9),1,37:58,8,12,0.667,0,0,,13,14,0.929,3,5,8,3,0,0,2,6,29,24.7,0
49,49,2005-02-08,20-321,TOR,@,CLE,L (-13),1,22:23,2,8,0.25,0,0,,2,4,0.5,2,2,4,0,1,1,3,2,6,0.3,-20
50,50,2005-02-09,20-322,TOR,,MIL,L (-3),1,36:17,5,12,0.417,0,0,,2,7,0.286,3,6,9,4,3,1,1,2,12,12.2,-4
51,51,2005-02-11,20-324,TOR,,PHI,L (-15),1,36:41,5,13,0.385,0,1,0.0,5,6,0.833,2,4,6,5,0,0,0,2,15,12.8,-8
52,52,2005-02-13,20-326,TOR,,LAC,W (+3),1,42:51,8,18,0.444,0,0,,10,11,0.909,2,8,10,3,2,0,0,2,26,23.3,8
53,53,2005-02-16,20-329,TOR,,CHI,L (-6),1,44:06,8,12,0.667,1,1,1.0,11,13,0.846,1,6,7,4,0,1,3,3,28,23.8,0
54,54,2005-02-22,20-335,TOR,@,NJN,W (+18),1,36:38,4,10,0.4,0,0,,8,8,1.0,0,12,12,3,0,1,3,2,16,13.2,11
55,55,2005-02-25,20-338,TOR,@,MIL,W (+4),1,35:58,8,14,0.571,0,0,,11,12,0.917,2,6,8,2,1,1,1,4,27,23.7,2
56,56,2005-02-27,20-340,TOR,,LAL,W (+6),1,42:07,6,15,0.4,0,0,,0,0,,4,11,15,3,1,3,1,0,12,14.2,3
57,57,2005-03-02,20-343,TOR,@,SAS,L (-6),1,36:02,4,13,0.308,0,0,,8,10,0.8,3,5,8,3,1,0,2,3,16,11.2,0
58,58,2005-03-04,20-345,TOR,@,MEM,L (-11),1,25:40,4,6,0.667,0,1,0.0,1,2,0.5,2,3,5,3,1,1,3,5,9,7.1,-8
59,59,2005-03-06,20-347,TOR,@,NOH,W (+11),1,41:16,12,19,0.632,0,0,,9,10,0.9,2,13,15,2,3,2,2,0,33,33.2,9
60,60,2005-03-07,20-348,TOR,@,DAL,L (-8),1,46:01,5,11,0.455,0,0,,3,4,0.75,3,5,8,1,0,1,5,2,13,6.1,-13
61,61,2005-03-09,20-350,TOR,,ORL,W (+10),1,42:00,5,17,0.294,0,0,,5,6,0.833,2,13,15,3,2,2,3,3,15,11.3,14
62,62,2005-03-11,20-352,TOR,,ATL,L (-4),1,43:24,4,11,0.364,0,0,,6,7,0.857,3,8,11,0,0,4,5,3,14,8.6,-14
63,63,2005-03-13,20-354,TOR,,PHI,W (+18),1,40:18,9,17,0.529,0,0,,7,8,0.875,6,4,10,5,2,1,3,0,25,24.9,19
64,64,2005-03-16,20-357,TOR,@,BOS,L (-1),1,32:54,8,13,0.615,0,0,,4,8,0.5,2,5,7,2,2,4,2,2,20,18.8,-10
66,65,2005-03-20,20-361,TOR,,CLE,W (+7),1,38:38,1,7,0.143,0,0,,9,10,0.9,1,6,7,3,0,1,1,2,11,9.6,8
67,66,2005-03-23,20-364,TOR,,CHI,L (-9),1,30:01,3,10,0.3,0,0,,3,5,0.6,3,6,9,1,1,1,2,4,9,5.1,8
68,67,2005-03-25,21-001,TOR,@,PHI,L (-2),1,43:50,9,18,0.5,0,0,,6,9,0.667,4,18,22,3,1,2,3,0,24,23.5,-6
69,68,2005-03-26,21-002,TOR,@,ATL,W (+5),1,44:04,13,18,0.722,0,0,,6,7,0.857,1,10,11,0,2,1,3,2,32,26.8,9
70,69,2005-03-29,21-005,TOR,@,MIA,L (-12),1,41:32,5,15,0.333,0,0,,6,6,1.0,3,10,13,2,1,1,2,2,16,12.9,-8
71,70,2005-03-30,21-006,TOR,@,ORL,L (-12),1,35:41,6,11,0.545,0,0,,4,4,1.0,2,9,11,2,1,2,6,3,16,11.4,-12
72,71,2005-04-01,21-008,TOR,@,CHA,W (+12),1,43:23,10,22,0.455,0,0,,7,8,0.875,4,5,9,3,1,1,1,4,27,20.7,9
73,72,2005-04-03,21-010,TOR,,DET,L (-10),1,41:56,5,12,0.417,0,1,0.0,8,10,0.8,4,5,9,2,0,0,0,2,18,15.7,-18
74,73,2005-04-06,21-013,TOR,,MEM,L (-30),1,46:42,6,20,0.3,0,0,,3,3,1.0,1,9,10,2,1,2,4,2,15,5.8,-26
75,74,2005-04-08,21-015,TOR,,ATL,W (+8),1,47:08,2,8,0.25,0,0,,7,8,0.875,0,12,12,2,0,5,2,3,11,11.1,5
76,75,2005-04-09,21-016,TOR,@,CHI,L (-13),1,42:30,5,11,0.455,0,0,,7,7,1.0,1,8,9,1,0,1,4,2,17,11.0,-11
77,76,2005-04-11,21-018,TOR,,IND,L (-4),1,42:44,7,18,0.389,0,0,,4,4,1.0,5,8,13,0,2,2,3,5,18,12.5,0
78,77,2005-04-12,21-019,TOR,@,NYK,W (+12),1,44:02,9,17,0.529,1,1,1.0,10,10,1.0,1,7,8,3,1,2,1,3,29,25.8,18
79,78,2005-04-15,21-022,TOR,,NJN,L (-11),1,40:49,6,10,0.6,0,1,0.0,6,8,0.75,1,4,5,1,0,2,2,3,18,13.4,-16
80,79,2005-04-17,21-024,TOR,,BOS,L (-5),1,43:23,9,15,0.6,0,0,,8,10,0.8,1,6,7,5,2,1,4,1,26,22.6,-7
81,80,2005-04-19,21-026,TOR,@,MIL,W (+18),1,31:45,6,12,0.5,0,0,,2,2,1.0,1,6,7,2,0,1,3,4,14,8.0,19
82,81,2005-04-20,21-027,TOR,,CLE,L (-9),1,33:07,4,9,0.444,0,0,,3,4,0.75,2,3,5,0,1,2,2,4,11,7.0,-1
1,1,2005-11-02,21-223,TOR,,WAS,L (-3),1,38:23,7,19,0.368,0,1,0.0,3,4,0.75,5,9,14,1,1,1,1,3,17,12.5,6
2,2,2005-11-04,21-225,TOR,,NJN,L (-10),1,39:54,4,10,0.4,0,0,,6,6,1.0,2,5,7,5,1,0,3,3,14,11.8,-14
3,3,2005-11-05,21-226,TOR,@,DET,L (-33),1,32:20,4,9,0.444,0,0,,4,4,1.0,0,7,7,1,0,0,2,0,12,8.1,-29
4,4,2005-11-07,21-228,TOR,,CLE,L (-12),1,42:40,11,17,0.647,0,0,,4,5,0.8,5,7,12,3,2,0,1,2,26,26.0,-12
5,5,2005-11-11,21-232,TOR,,UTA,L (-15),1,44:21,4,10,0.4,0,0,,11,13,0.846,3,7,10,3,2,1,1,3,19,19.6,-8
6,6,2005-11-13,21-234,TOR,,SEA,L (-5),1,44:10,8,13,0.615,0,0,,5,5,1.0,4,7,11,5,1,0,4,6,21,18.1,-2
7,7,2005-11-15,21-236,TOR,@,PHI,L (-12),1,42:02,7,18,0.389,0,0,,5,7,0.714,7,10,17,2,0,1,2,3,19,15.2,-11
8,8,2005-11-16,21-237,TOR,,PHI,L (-6),1,43:47,11,20,0.55,0,0,,1,2,0.5,6,4,10,2,0,0,2,3,23,16.6,-2
9,9,2005-11-18,21-239,TOR,@,BOS,L (-7),1,41:10,8,15,0.533,0,0,,8,11,0.727,7,7,14,3,0,1,3,3,24,21.1,-8
10,10,2005-11-20,21-241,TOR,,MIA,W (+13),1,43:17,11,20,0.55,0,0,,5,6,0.833,4,8,12,0,1,3,3,4,27,20.7,11
11,11,2005-11-22,21-243,TOR,@,PHO,L (-8),1,37:12,10,23,0.435,0,1,0.0,3,5,0.6,0,8,8,0,1,1,2,4,23,10.6,-1
12,12,2005-11-23,21-244,TOR,@,LAC,L (-3),1,35:46,7,16,0.438,0,0,,10,13,0.769,6,3,9,3,0,0,0,2,24,20.8,5
13,13,2005-11-25,21-246,TOR,@,SAC,L (-2),1,36:28,8,13,0.615,0,0,,6,6,1.0,0,6,6,5,0,0,0,3,22,20.2,-4
